date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_0,20.0,12.0,15.814814814814817,14.273877444386182,12.732940073957549,11.96247138874323,18.0,18.0,18.0,10.0,-4.0,2.9814814814814814,5.031155203508355,7.080828925535228,8.105665786548665,0.0,0.0,0.0
20220908_1,26.0,8.0,14.53650621957815,12.504859169782089,10.473212119986028,9.457388595087997,18.0,18.0,18.0,10.0,-4.0,2.9583558680367767,5.138276212137148,7.318196556237519,8.408156728287704,0.0,0.0,0.0
20220908_2,20.0,10.0,15.443812233285918,13.79727782329168,12.150743413297445,11.327476208300324,18.0,18.0,18.0,10.0,-4.0,4.731152204836415,6.941508858466717,9.151865512097018,10.257043838912168,2.0,2.0,2.0
20220909_0,20.0,20.0,20.0,,,,20.0,20.0,20.0,2.0,2.0,2.0,,,,2.0,2.0,2.0
20220909_1,30.0,12.0,19.83812811660913,16.66351602077427,13.488903924939413,11.90159787702198,24.0,24.0,24.0,16.0,-6.0,7.70464135021097,11.501102007521968,15.297562664832965,17.19579299348846,2.0,2.0,2.0
20220909_2,30.0,20.0,25.312211221122112,23.200514523955324,21.08881782678853,20.032969478205143,28.0,28.0,28.0,18.0,8.0,13.566996699669968,15.178536540067505,16.790076380465038,17.59584630066381,12.0,12.0,12.0
20220913_0,88.0,16.0,27.71975051975052,23.993292980124064,20.26683544049761,18.403606670684383,32.0,32.0,32.0,26.0,-64.0,15.538461538461538,19.330677727205057,23.12289391594858,25.01900201032034,10.0,8.0,8.0
20220913_1,140.0,20.0,30.280760253417807,26.646386524175025,23.012012794932243,21.19482593031085,32.0,34.0,34.0,24.0,-20.0,17.92864288096032,21.004985804416204,24.081328727872087,25.61950018960003,14.0,12.0,12.0
20220913_2,40.0,22.0,30.31858407079646,28.644300243857835,26.97001641691921,26.13287450344989,32.0,32.0,32.0,26.0,8.0,17.75221238938053,19.328031361795897,20.903850334211267,21.691759820418948,16.0,16.0,16.0
20220914_0,50.0,26.0,34.551491819056785,31.58709139120308,28.622690963349378,27.14049074942253,38.0,40.0,40.0,30.0,4.0,21.556304138594804,24.40870874597273,27.26111335335066,28.687315657039623,18.0,18.0,18.0
20220914_1,48.0,18.0,30.44467860906217,22.9371462377886,15.42961386651502,11.675847680878237,40.0,42.0,42.0,40.0,2.0,19.42149631190727,27.91127443647344,36.40105256103959,40.64594162332268,10.0,8.0,8.0
20220914_2,38.0,20.0,28.883817427385893,25.33516616152224,21.786514895658584,20.01218926272676,34.0,34.0,34.0,28.0,10.0,18.097510373443985,21.54942513171,25.001339889976016,26.727297269109027,14.0,12.0,12.0
20220915_0,46.0,28.0,36.06437291897891,33.50112421179124,30.93787550460357,29.65625115100974,40.0,40.0,40.0,34.0,4.0,23.140214576396595,26.33311581362777,29.52601705085896,31.122467669474545,20.0,18.0,18.0
20220915_1,44.0,28.0,36.3347721822542,32.93990695769936,29.54504173314452,27.84760912086709,42.0,42.0,42.0,34.0,16.0,25.241247002398083,29.249135861678788,33.25702472095949,35.26096915059985,20.0,20.0,20.0
20220915_2,48.0,28.0,36.64858626658973,32.038689477684265,27.4287926887788,25.123844294326062,42.0,44.0,44.0,38.0,16.0,25.478361223312174,30.03746997410374,34.59657872489531,36.876133100291085,20.0,18.0,18.0
20220916_0,68.0,20.0,29.645220588235293,25.705087543389137,21.764954498542977,19.794887976119902,34.0,34.0,34.0,30.0,-12.0,17.448529411764707,21.76658747327602,26.084645534787327,28.24367456554298,12.0,10.0,10.0
20220916_1,38.0,30.0,32.861111111111114,30.858215216935456,28.8553193227598,27.853871375671968,36.0,36.0,36.0,24.0,12.0,21.512345679012345,23.14938849227008,24.78643130552781,25.60495271215667,20.0,20.0,20.0
20220916_2,34.0,22.0,28.406269592476487,26.18163037707724,23.956991161677983,22.84467155397836,32.0,32.0,32.0,20.0,10.0,15.460815047021944,17.430519873107954,19.400224699193966,20.38507711223697,12.0,12.0,12.0
20220919_0,242.0,-98.0,21.89685534591195,15.615336618477452,9.333817891042958,6.193058527325711,24.0,26.0,26.0,140.0,-114.0,9.555555555555555,14.083659856560075,18.6117641575646,20.87581630806685,6.0,6.0,6.0
20220919_1,50.0,18.0,28.8608228980322,21.821591894321777,14.78236089061135,11.262745388756136,40.0,40.0,40.0,36.0,6.0,17.69159212880143,24.15103978317947,30.61048743755752,33.84021126474653,10.0,10.0,10.0
20220919_2,32.0,18.0,22.76237085372485,20.742993011954404,18.723615170183955,17.713926249298733,26.0,26.0,26.0,18.0,2.0,12.278412180532898,14.538133407521649,16.797854634510397,17.92771524800477,10.0,8.0,8.0
20220920_0,54.0,2.0,21.163756488909865,19.29076162170086,17.41776675449185,16.48126932088735,22.0,24.0,24.0,28.0,-28.0,7.532798489853705,9.525877935712495,11.518957381571289,12.515497104500682,6.0,6.0,6.0
20220920_1,28.0,16.0,21.690777576853527,20.12617422276777,18.56157086868201,17.779269191639134,24.0,24.0,24.0,14.0,2.0,9.02260397830018,10.524430064280374,12.026256150260563,12.77716919325066,8.0,6.0,6.0
20220920_2,26.0,16.0,21.39952718676123,19.73280906329664,18.06609093983206,17.232731878099763,24.0,24.0,24.0,14.0,4.0,8.707643814026794,10.041661208706902,11.375678603387012,12.042687300727067,8.0,6.0,6.0
20220921_0,54.0,12.0,18.07044264635888,15.789509828791353,13.508577011223828,12.368110602440066,20.0,22.0,22.0,14.0,-4.0,6.526415992384579,8.637360704437492,10.748305416490409,11.803777772516865,4.0,4.0,4.0
20220921_1,26.0,12.0,16.48767368892873,14.563854264508088,12.640034840087443,11.678125127877124,18.0,20.0,20.0,12.0,-2.0,3.341102644554012,5.658072686173915,7.975042727793818,9.13352774860377,0.0,0.0,0.0
20220921_2,24.0,6.0,17.076923076923077,14.920500711658182,12.764078346393289,11.68586716376084,20.0,20.0,20.0,14.0,-4.0,3.8107448107448105,6.345937652253193,8.881130493761574,10.148726914515766,0.0,0.0,0.0
20220922_0,114.0,-64.0,23.64508393285372,20.03757935151605,16.430074770178397,14.626322479509568,26.0,26.0,26.0,96.0,-172.0,11.011031175059951,16.56398452645157,22.116937877843192,24.893414553539,8.0,8.0,8.0
20220922_1,26.0,10.0,17.130827067669173,14.995989845227488,12.861152622785802,11.79373401156496,20.0,20.0,20.0,12.0,-2.0,5.600751879699248,7.726897655908557,9.853043432117866,10.91611632022252,2.0,2.0,2.0
20220922_2,22.0,14.0,17.88142770719903,16.40999681983054,14.938565932462051,14.202850488777806,20.0,20.0,20.0,12.0,2.0,7.866908650937689,9.30546453816688,10.74402042539607,11.463298369010664,6.0,6.0,6.0
20220923_0,24.0,24.0,24.0,,,,24.0,24.0,24.0,12.0,12.0,12.0,,,,12.0,12.0,12.0
20220923_1,30.0,18.0,24.34757600657354,22.090928458104763,19.834280909635982,18.7059571354016,28.0,28.0,28.0,18.0,6.0,11.863599013968775,13.903351389742578,15.94310376551638,16.96297995340328,8.0,8.0,8.0
20220923_2,28.0,20.0,23.97340425531915,22.23617731366515,20.498950372011148,19.630336901184148,26.0,26.0,26.0,16.0,6.0,11.3031914893617,13.277314869641508,15.251438249921312,16.238499940061217,8.0,8.0,8.0
20220926_0,76.0,-40.0,17.402364066193854,14.331720866592654,11.261077666991454,9.725756067190854,20.0,22.0,22.0,60.0,-52.0,4.174940898345153,7.4690450225183955,10.76314914669164,12.410201208778258,2.0,0.0,0.0
20220926_1,24.0,8.0,16.520284399832708,13.873998124920291,11.22771185000788,9.90456871255167,20.0,20.0,20.0,12.0,-6.0,4.4976997072354665,7.339978932046938,10.18225815685841,11.603397769264143,0.0,0.0,0.0
20220926_2,24.0,10.0,16.175916230366493,14.24835264221212,12.320789054057748,11.35700725998056,18.0,20.0,20.0,12.0,-6.0,3.2670157068062826,5.449596153610584,7.632176600414884,8.723466823817034,0.0,0.0,0.0
20220927_0,80.0,-46.0,13.62227074235808,10.808042175182024,7.993813608005967,6.586699324417939,16.0,18.0,18.0,66.0,-58.0,1.2663755458515285,3.881404015860527,6.4964324858695255,7.803946720874024,0.0,0.0,0.0
