date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,56.0,-3.0,9.515650741350909,4.645115412861034,-0.225419915628839,-2.660687579873775,14.0,16.0,16.0,-9.0,-47.0,-19.99835255354201,-14.749276200318564,-9.50019984709512,-6.8756616704834,-27.0,-29.0,-29.0
20220908_2,50.0,1.0,14.690909090909091,8.15104297377906,1.611176856649026,-1.6587562019159918,22.0,27.0,27.0,1.0,-58.0,-14.268181818181818,-5.3343125855521,3.599556647077618,8.066491263392477,-25.099999999999994,-32.05,-32.04999999999998
20220909_0,114.0,5.0,22.91985428051002,5.14436504682137,-12.63112418686728,-21.5188688037116,46.19999999999999,68.60000000000002,68.60000000000002,-3.0,-137.0,-13.7959927140255,-1.7431020361267056,10.309788641772087,16.336233980721488,-22.0,-29.2,-29.19999999999996
20220909_1,38.0,4.0,12.987037037037036,6.963442541391065,0.9398480457450926,-2.071949202077894,20.0,26.0,26.0,-5.0,-134.0,-18.122222222222224,1.539100070809134,21.20042236384049,31.03108351035617,-25.0,-39.05,-39.049999999999976
20220909_2,39.0,5.0,12.549800796812749,6.939764258593114,1.32972772037348,-1.4752905487363377,19.0,23.5,23.5,1.0,-39.0,-10.55378486055777,-6.133819293098004,-1.7138537256382378,0.4961290580916451,-16.0,-18.0,-18.0
20220913_1,94.0,0.0,19.651685393258425,7.887235755434391,-3.8772138823896434,-9.75943870130166,31.0,45.0,45.0,7.0,-57.0,-11.260923845193508,-4.277866946854264,2.7051899514849804,6.196718400654602,-20.0,-25.0,-25.0
20220913_2,29.0,6.0,15.00595238095238,10.014346224446149,5.022740067939912,2.526936989686794,22.0,22.0,22.0,-2.0,-28.0,-10.30952380952381,-5.0430300368025,0.2234637359188109,2.8567106222794667,-18.0,-20.65,-20.64999999999999
20220914_0,177.0,1.0,18.50766609880749,2.3125716416778594,-13.882522815451775,-21.9800700440166,25.0,31.0,31.0,0.0,-122.0,-13.36626916524702,-3.5693332953246344,6.22760257459775,11.126070509558945,-20.0,-24.7,-24.69999999999997
20220914_1,33.0,2.0,14.275603663613657,10.44983846920007,6.624073274786488,4.711190677579696,19.0,22.0,22.0,0.0,-42.0,-13.532056619483765,-9.212043519566322,-4.892030419648883,-2.732023869690164,-18.0,-22.0,-22.0
20220914_2,40.0,7.0,16.779310344827586,11.885786506105006,6.992262667382429,4.545500748021139,22.600000000000023,26.0,26.0,-4.0,-27.0,-12.271264367816093,-8.84192806525964,-5.4125917627031885,-3.6979236114249634,-16.0,-18.0,-18.0
20220915_0,64.0,2.0,13.370786516853933,7.246491385208468,1.1221962535630023,-1.9399513122597296,20.0,24.899999999999977,24.899999999999977,4.0,-69.0,-7.95024077046549,-0.9548981002477284,6.040444569970033,9.538115905078913,-12.799999999999995,-18.9,-18.899999999999974
