date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221024_0,43.0,5.5,8.493589743589743,4.348128823946032,0.2026679043023218,-1.8700625555195327,12.5,13.0,13.0,5.5,-139.5,-2.5368589743589745,13.375312156641266,29.287483287641507,37.243568853141625,-19.5,-21.725,-21.724999999999994
20221024_1,13.5,3.0,6.837044534412955,5.3613234537368655,3.885602373060775,3.14774183272273,9.0,9.5,9.5,5.0,-29.0,1.8269230769230769,6.129371062372619,10.43181904782216,12.583043040546931,1.0,0.0,0.0
20221024_2,7.5,1.5,5.168478260869565,3.8433151342119554,2.5181520075543453,1.85557044422554,6.5,7.0,7.0,4.5,-5.5,1.5380434782608696,2.5566888237668266,3.575334169272784,4.084656842025763,0.5,0.5,0.5
20221025_0,10.0,2.0,5.927115987460815,4.760561605426603,3.5940072233923908,3.010730032375285,7.5,8.5,8.5,5.0,-8.0,1.3996865203761757,2.655179904604058,3.91067328883194,4.53841998094588,0.5,0.0,0.0
20221025_1,10.0,3.5,5.5942088091354,4.622625257403586,3.651041705671771,3.165249929805864,6.5,7.5,7.5,6.0,-4.0,2.300978792822186,3.168505808433338,4.03603282404449,4.469796331850066,1.5,1.0,1.0
20221025_2,8.5,3.5,5.415229885057471,4.578829470750763,3.7424290564440543,3.3242288492907,6.5,7.0,7.0,5.0,-0.5,2.343390804597701,3.0991845622990546,3.854978320000408,4.232875198851085,1.5,1.0,1.0
20221026_0,9.5,4.5,6.388967468175389,5.72226476612194,5.055562064068491,4.722210713041767,7.0,7.5,7.5,5.0,-8.0,2.8203677510608203,4.232797009826968,5.645226268593116,6.35144089797619,1.5,0.8250000000000028,0.8250000000000313
20221026_1,10.0,4.5,6.105457227138643,5.340968822114495,4.576480417090346,4.194236214578272,7.0,7.5,7.5,5.5,-2.0,3.183628318584071,4.109786334587313,5.035944350590555,5.499023358592176,2.0,1.5,1.5
20221026_2,9.0,3.5,6.141848523748395,5.270588069531629,4.399327615314864,3.9636973882064814,7.0,7.5,7.5,4.0,-5.5,2.349165596919127,3.5516838188537623,4.754202040788398,5.355461151755716,1.5,1.0,1.0
20221027_0,12.0,4.5,6.566281138790036,5.165730409063983,3.76517967933793,3.064904314474904,8.0,9.5,9.5,9.0,-3.0,3.125,4.627650522594765,6.13030104518953,6.881626306486911,2.0,1.0750000000000028,1.0750000000000242
20221027_1,9.5,3.5,6.073728813559322,5.142877154114212,4.212025494669101,3.7465996649465456,7.5,7.5,7.5,5.5,-4.5,2.4097457627118644,3.4782786100828647,4.546811457453865,5.0810778811393655,1.5,1.5,1.5
20221027_2,7.5,2.0,4.662203519510329,3.8198826291812935,2.977561738852258,2.556401293687741,6.0,6.5,6.5,5.0,-7.0,1.8618974751338944,3.458055403858836,5.054213332583778,5.852292296946249,1.5,-1.5,-1.5
20221028_0,11.0,3.0,5.8649402390438246,4.839406041094959,3.813871843146093,3.3011047441716603,7.0,7.5,7.5,5.0,-15.5,1.6151394422310756,3.573764979614836,5.532390516998596,6.511703285690476,0.0,-3.5,-3.5
20221028_1,9.0,2.0,5.05052790346908,3.898953220954093,2.747378538439105,2.171591197181612,6.5,6.5,6.5,4.0,-4.0,1.1625188536953244,2.40127269710003,3.640026540504736,4.259403462207089,-0.5,-1.5,-1.5
20221028_2,7.5,2.0,4.190653432588917,3.31450499807858,2.438356563568244,2.0002823463130754,5.5,5.5,5.5,4.0,-4.0,0.5359801488833746,1.5070794370203733,2.478178725157372,2.963728369225871,-0.5,-1.0,-1.0
20221031_0,8.5,1.5,4.281854569713143,3.30390459942325,2.3259546291333577,1.836979643988412,5.5,6.0,6.0,3.5,-2.0,0.7798532354903269,1.5964253992370523,2.4129975629837777,2.82128364485714,-0.5,-1.0,-1.0
20221031_1,10.5,1.5,4.542836573074154,3.5233219318473328,2.503807290620512,1.9940499700071008,5.5,6.0,6.0,3.0,-6.5,0.3185745140388769,1.4273165568668853,2.536058599694893,3.090429621108897,-1.0,-1.7999999999999972,-1.7999999999999687
