date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220928_0,598.0,169.0,390.38461538461536,275.69167544730266,160.99873550998996,103.65226554133358,534.5,573.25,573.25,-236.0,-710.0,-492.698717948718,-374.4783976675666,-256.2580773864154,-197.1479172458397,-641.5,-677.25,-677.2499999999999
20220928_1,555.0,49.0,128.5,51.169942956054086,-26.160114087891827,-64.82514260986477,246.0,274.85,274.85,-67.0,-674.0,-342.90070921985813,-151.8224313970691,39.25584642571994,134.79498533711444,-596.7,-622.0,-622.0
20220928_2,552.0,114.0,219.3898305084745,80.05223292011755,-59.28536466823948,-128.95416346241802,543.2,547.2,547.2,-90.0,-624.0,-340.64406779661016,-140.71961976411274,59.20482826838469,159.16705228463337,-571.6,-616.1,-616.1
20220929_0,1288.0,78.0,518.4903581267217,200.01793932626788,-118.45447947418596,-277.6906888744129,956.2,997.0,997.0,-84.0,-1296.0,-516.9972451790634,-191.38678154876305,134.22368208153728,297.0289138966874,-945.4,-983.9,-983.9
20220929_1,753.0,69.0,202.69158878504672,58.65502296085984,-85.38154286332704,-157.3998257754205,429.9,483.3,483.3,-70.0,-795.0,-201.5373831775701,-66.25181997537629,69.0337432268175,136.6765248279144,-392.4,-447.65,-447.65
20220929_2,753.0,82.0,337.8868421052632,152.60760383912182,-32.67163442701951,-125.31125356009017,501.0,733.1500000000001,733.1500000000001,-70.0,-932.0,-372.2078947368421,-136.55794540893015,99.0920039189818,216.91697858293784,-606.2,-914.05,-914.05
20220930_0,1266.0,55.0,423.37054631828977,82.04184635866227,-259.28685360096523,-429.951203580779,930.0,965.0,965.0,-49.0,-1295.0,-403.3206650831354,-73.70134024001771,255.9179846031,420.7276470246589,-898.0,-938.0,-938.0
20220930_1,456.0,48.0,86.75862068965517,32.367282461222686,-22.0240557672098,-49.21972488142603,109.9,137.94999999999987,137.94999999999987,-93.0,-547.0,-136.4051724137931,-54.79598032815507,26.81321175748297,67.61780780030199,-140.0,-204.9,-204.9
20220930_2,456.0,87.0,118.3358208955224,63.819775933111366,9.303730970700345,-17.954291510505172,130.7,177.35,177.35,-112.0,-614.0,-137.76119402985074,-87.54045136257935,-37.31970869530794,-12.20933736167224,-161.2,-222.35,-222.35
20221010_1,1296.0,-39.0,176.25187032418953,-46.53338256015911,-269.3186354445078,-380.711261886682,448.0,496.0,496.0,-74.0,-1295.0,-186.428927680798,-14.867289891059867,156.69434789867827,242.4751667935473,-477.0,-504.0,-504.0
20221010_2,285.0,-37.0,-18.375,-61.152261999152586,-103.92952399830516,-125.31815499788146,-13.0,-8.550000000000011,-8.550000000000011,-102.0,-832.0,-134.46428571428572,-65.35438126362911,3.7555231870275065,38.3104754123558,-142.9,-145.45,-145.45
20221011_0,747.0,-7.0,153.11111111111111,4.597391206181129,-143.91632869874886,-218.17318865121385,263.0,269.0,269.0,-109.0,-1009.0,-189.4320987654321,-23.14770846739438,143.13668183064334,226.2788769796622,-234.0,-243.0,-243.0
20221011_1,481.0,-30.0,32.714285714285715,-69.94419535894923,-172.60267643218415,-223.9319169688016,146.0,151.8,151.8,-35.0,-597.0,-78.4,-1.3785744094540888,75.64285118109183,114.15356397636478,-114.0,-123.0,-123.0
20221011_2,480.0,-19.0,9.52112676056338,-89.88063510294391,-189.2823969664512,-238.98327789820485,-5.0,0.0,0.0,-24.0,-596.0,-60.16901408450704,53.2101205435809,166.58925517166884,223.2788224857128,-48.0,-50.0,-50.0
20221012_0,440.0,-20.0,-0.0029761904761904,-52.08497230692761,-104.16696842337905,-130.20796648160476,5.0,11.0,11.0,-34.0,-910.0,-62.4375,33.59602473555434,129.62954947110867,177.64631183888585,-63.0,-92.25,-92.25
20221012_1,45.0,-29.0,-7.794326241134752,-20.51018682686247,-33.226047412590184,-39.583977705454046,4.0,18.0,18.0,-26.0,-379.0,-51.354609929078016,-20.40231143335744,10.549987062363144,26.02613631022343,-64.0,-81.0,-80.99999999999999
20221012_2,495.0,-18.0,47.60714285714285,-55.76220455591875,-159.13155196898035,-210.8162256755112,78.0,92.3,92.3,-44.0,-392.0,-104.6547619047619,-29.321650315372665,46.01146127401657,83.67801706871117,-151.0,-309.05000000000007,-309.04999999999853
20221013_0,288.0,-15.0,18.8476821192053,-41.77343832391273,-102.39455876703074,-132.70511898858976,72.70000000000113,148.84999999999997,148.84999999999997,-42.0,-750.0,-91.8907284768212,33.77326735057595,159.43726317797308,222.26926109167164,-123.8,-198.8,-198.79999999999995
20221013_1,42.0,-23.0,-1.974226804123712,-12.905209327792347,-23.83619185146098,-29.301683113295297,12.0,16.0,16.0,-36.0,-522.0,-61.68556701030928,-13.349426443338146,34.986714123632986,59.15478440711855,-73.0,-78.0,-78.0
20221013_2,29.0,-24.0,-8.694915254237289,-15.8488453317554,-23.00277540927351,-26.579740448032567,-1.0,2.6000000000000227,2.6000000000000227,-14.0,-73.0,-37.96610169491525,-29.19042779266692,-20.41475389041858,-16.026916939294413,-47.0,-49.3,-49.29999999999998
20221014_0,288.0,-18.0,10.20689655172414,-17.68616262583628,-45.57922180339669,-59.5257513921769,22.0,27.0,27.0,-21.0,-426.0,-50.19827586206897,-14.438856211567176,21.320563438934613,39.20027326418551,-61.0,-69.0,-69.0
20221014_1,461.0,5.0,54.87179487179487,-17.931430833935117,-90.73465653966512,-127.1362693925301,86.10000000000005,158.35,158.35,-33.0,-426.0,-85.54700854700855,-10.751436425133903,64.04413569674074,101.44192175767807,-114.7,-224.0,-224.0
20221014_2,457.0,-18.0,50.597938144329895,-92.86292361186602,-236.32378536806195,-308.05421624616,444.7000000000001,450.0,450.0,-21.0,-384.0,-79.69072164948453,27.661621654926023,135.0139649593366,188.69013661154185,-372.0,-379.35,-379.35
20221017_0,273.0,3.0,27.08679245283019,-0.4260835805330956,-27.93895961389638,-41.69539763057802,35.599999999999994,67.79999999999998,67.79999999999998,-40.0,-313.0,-61.50566037735849,-28.2866761242472,4.932308128864086,21.541800255419723,-67.0,-80.79999999999998,-80.79999999999981
20221017_1,476.0,-18.0,8.440613026819923,-24.095776630461422,-56.63216628774277,-72.90036111638345,23.0,33.0,33.0,-17.0,-433.0,-45.90421455938697,-16.986918340156688,11.930377879073596,26.389025988688743,-65.0,-72.0,-72.0
20221017_2,455.0,-6.0,17.180851063829788,-31.01341593247293,-79.20768292877565,-103.30481642692702,22.700000000000003,28.049999999999983,28.049999999999983,-25.0,-78.0,-48.191489361702125,-37.43087160377839,-26.670253845854663,-21.2899449668928,-59.0,-61.7,-61.69999999999999
20221018_0,539.0,-5.0,26.36477987421384,-26.6911282284955,-79.74703633120484,-106.27499038255952,36.0,73.59999999999957,73.59999999999957,-32.0,-848.0,-68.54088050314465,8.199825621017368,84.94053174517938,123.31088480726038,-74.0,-224.1,-224.1
20221018_1,415.0,-7.0,28.47058823529412,-38.42733745656599,-105.3252631484261,-138.77422599435616,36.5,55.25,55.25,-28.0,-468.0,-52.45588235294117,-13.97435861952701,24.507165113887154,43.74792698059424,-62.0,-66.75,-66.74999999999999
20221018_2,59.0,7.0,18.19767441860465,10.043541915328476,1.8894094120523024,-2.1876568395857845,27.0,33.25,33.25,-43.0,-58.0,-49.46511627906977,-45.94810660533504,-42.43109693160032,-40.67259209473295,-54.5,-55.0,-55.0
20221019_0,539.0,-17.0,30.754310344827587,-48.12564655417265,-127.00560345317288,-166.445581902673,120.60000000000002,138.0,138.0,-11.0,-845.0,-74.26293103448276,39.50178707915627,153.2665051927953,210.14886424961483,-219.6,-233.0,-233.0
20221019_1,56.0,-9.0,12.971830985915492,1.8778139017646696,-9.216203182386153,-14.763211724461565,26.80000000000001,35.0,35.0,-24.0,-150.0,-47.40845070422535,-25.42452526483889,-3.4405998254524306,7.551362894240803,-70.6,-72.0,-72.0
20221019_2,30.0,-8.0,5.228571428571429,-1.7125294918573797,-8.653630412286187,-12.124180872500592,15.200000000000005,19.0,19.0,-32.0,-114.0,-46.65714285714286,-33.423582408298834,-20.190021959454807,-13.573241735032797,-55.1,-58.55,-58.55
20221020_0,140.0,-17.0,14.279835390946502,-8.494386225186197,-31.268607841318897,-42.65571864938525,24.0,32.89999999999998,32.89999999999998,-14.0,-430.0,-52.22633744855967,4.100650322901352,60.42763809436237,88.59113198009288,-65.8,-73.69999999999999,-73.69999999999997
20221020_1,43.0,0.0,18.389558232931726,10.241925276794962,2.094292320658198,-1.9795241574101825,27.0,32.0,32.0,-26.0,-426.0,-59.38152610441768,-8.6911807815464,41.99916454132487,67.34433720276051,-68.2,-80.8,-80.79999999999991
20221020_2,41.0,-2.0,17.23949579831933,8.886182516591964,0.5328692348645987,-3.6437874059990847,28.30000000000001,34.0,34.0,-35.0,-388.0,-57.52521008403362,-29.689241735116354,-1.853273386199092,12.064710788259546,-67.0,-71.0,-71.0
20221021_0,155.0,-3.0,29.635,-6.463577694388295,-42.56215538877659,-60.61144423597074,79.0,134.0,134.0,-28.0,-418.0,-65.37,-0.0648169386735872,65.24036612265283,97.89295765331605,-84.0,-205.2,-205.2
20221021_1,60.0,-10.0,10.973684210526317,3.010842253300882,-4.951999703924551,-8.933420682537268,19.0,23.0,23.0,-29.0,-83.0,-42.84586466165413,-31.26405060699461,-19.68223655233509,-13.891329525005332,-64.0,-65.75,-65.74999999999999
20221021_2,58.0,4.0,14.804347826086955,6.912877150377712,-0.978593525331533,-4.924328863186155,21.3,31.600000000000023,31.600000000000023,-29.0,-84.0,-42.84057971014493,-32.7380062309586,-22.635432751772267,-17.5841460121791,-54.0,-55.0,-55.0
20221024_0,400.0,-2.0,10.688524590163937,-10.87517472670101,-32.43887404356595,-43.22072370199842,17.5,22.0,22.0,-25.0,-246.0,-39.29781420765028,-22.281581969202666,-5.265349730755055,3.242766388468752,-48.0,-51.0,-51.0
20221024_1,413.0,-19.0,10.321608040201005,-15.547021229229342,-41.41565049865969,-54.34996513337486,20.0,24.0,24.0,-21.0,-466.0,-43.98743718592965,-15.69270655768796,12.602024070553732,26.74938938467457,-52.0,-66.15,-66.14999999999998
20221024_2,53.0,-1.0,7.844444444444444,-1.309557702478382,-10.463559849401207,-15.04056092286262,17.200000000000017,20.0,20.0,-28.0,-84.0,-39.48888888888889,-30.80046905551304,-22.112049222137195,-17.76783930544927,-50.0,-51.1,-51.1
20221025_0,436.0,-13.0,18.8268156424581,-40.80019125071783,-100.42719814389376,-130.2407015904817,66.00000000000009,83.0,83.0,-21.0,-438.0,-48.374301675977655,8.487739225106509,65.34978012619067,93.78080057673276,-97.0,-109.4,-109.39999999999998
20221025_1,426.0,-20.0,5.477678571428571,-16.671994152062176,-38.82166687555292,-49.89650323729829,15.0,20.0,20.0,-14.0,-420.0,-40.046875,-20.166358550870303,-0.285842101740613,9.65441612282423,-50.0,-54.0,-54.0
20221025_2,36.0,-15.0,8.509859154929577,0.1171808330149914,-8.275497488899594,-12.471836649856888,21.0,23.0,23.0,-28.0,-88.0,-47.28169014084507,-39.59763390086373,-31.9135776608824,-28.07154954089173,-55.6,-62.0,-62.0
20221026_0,153.0,-19.0,5.871473354231975,-10.832923913373143,-27.537321180978267,-35.889519814780826,24.19999999999999,34.19999999999993,34.19999999999993,-22.0,-160.0,-45.460815047021946,-27.95149496028965,-10.44217487355737,-1.6875148301912262,-64.0,-69.0,-69.0
20221026_1,424.0,-11.0,10.665847665847666,-31.50108996038705,-73.66802758662176,-94.75149639973912,15.0,19.0,19.0,-29.0,-434.0,-48.058968058968055,-8.200085681871812,31.65879669522443,51.58823788377256,-52.0,-64.0,-64.0
20221026_2,35.0,-21.0,-4.228668941979522,-12.16283279829919,-20.09699665461886,-24.06407858277869,5.0,7.399999999999977,7.399999999999977,-15.0,-62.0,-38.90102389078498,-30.25103186987792,-21.60103984897085,-17.276043838517317,-49.0,-53.4,-53.39999999999999
20221027_0,440.0,-10.0,11.581632653061224,-25.637373318572006,-62.85637929020524,-81.46588227602186,23.69999999999999,35.349999999999966,35.349999999999966,-29.0,-442.0,-51.68707482993197,-15.22740002368448,21.23227478256301,39.46211218568676,-68.0,-79.35,-79.35
20221027_1,65.0,-6.0,14.66206896551724,3.3396652386403005,-7.98273848823664,-13.643940351675113,23.100000000000023,39.85000000000008,39.85000000000008,-28.0,-88.0,-46.97931034482759,-37.11450171263813,-27.24969308044868,-22.317288764353947,-56.1,-74.64999999999999,-74.64999999999996
20221027_2,17.0,-17.0,2.990147783251232,-4.639906229367401,-12.269960241986034,-16.08498724829535,11.0,13.0,13.0,-22.0,-62.0,-36.54679802955665,-30.43954482727104,-24.33229162498544,-21.278665023842635,-42.0,-45.0,-45.0
20221028_0,466.0,-20.0,15.007575757575758,-36.24620959269753,-87.49999494297083,-113.12688761810747,29.0,58.4499999999999,58.4499999999999,-13.0,-435.0,-56.31439393939394,-10.206531256851342,35.901331425691254,58.95526276696255,-86.0,-106.85,-106.85
20221028_1,445.0,-14.0,4.740659340659341,-26.419414719319107,-57.57948877929756,-73.15952580928679,12.0,16.0,16.0,-23.0,-398.0,-46.41978021978022,-20.1526493725182,6.114481474743826,19.24804689837484,-55.0,-62.0,-62.0
20221028_2,56.0,-5.0,17.88111888111888,7.45060466041514,-2.9799095602886005,-8.195166670640472,32.8,34.0,34.0,-29.0,-89.0,-49.51048951048951,-35.317222344072775,-21.12395517765604,-14.027321594447663,-72.8,-81.5,-81.49999999999997
20221031_0,432.0,-20.0,6.3359375,-30.39805148395313,-67.13204046790626,-85.49903495988283,21.0,41.0,41.0,-16.0,-420.0,-45.15625,-12.501335450624651,20.153579098750697,36.48103637343837,-63.0,-69.45,-69.44999999999997
20221031_1,466.0,-28.0,21.7573385518591,-31.923634635244824,-85.60460782234875,-112.44509441590073,34.0,111.5,111.5,-10.0,-420.0,-56.87475538160469,-14.138859087647198,28.597037206310297,49.964985353289045,-70.0,-130.5,-130.49999999999997
20221031_2,449.0,-14.0,7.168367346938775,-25.997682940663307,-59.16373322826539,-75.74675837206642,10.5,33.25,33.25,-30.0,-98.0,-50.40816326530612,-39.72980102201953,-29.051438778732933,-23.71225765708964,-68.0,-70.0,-70.0
20221101_0,392.0,-23.0,2.0303030303030303,-41.84889795632477,-85.72809894295257,-107.66769943626647,10.300000000000011,14.0,14.0,-17.0,-483.0,-52.10416666666666,1.0320706573221727,54.16830798131101,80.73642664330544,-56.0,-66.0,-66.0
20221101_1,396.0,-22.0,2.1880952380952383,-19.194326806586112,-40.57674885126747,-51.26795987360814,12.0,14.0,14.0,-11.0,-81.0,-41.85476190476191,-29.751374691117377,-17.647987477472846,-11.59629387065058,-58.0,-68.05,-68.04999999999998
20221101_2,68.0,-17.0,1.2536873156342183,-12.951297942575762,-27.156283200785744,-34.25877582989073,14.0,24.09999999999997,24.09999999999997,-28.0,-93.0,-43.91150442477876,-33.60534134465277,-23.299178264526773,-18.14609672446377,-54.0,-56.0,-56.0
20221102_0,400.0,-22.0,5.785202863961814,-36.21282250138048,-78.21084786672277,-99.20986054939392,15.199999999999989,24.0,24.0,-6.0,-465.0,-47.71360381861575,-4.724687019009743,38.26422978059627,59.75868818039928,-56.0,-61.1,-61.09999999999998
20221102_1,367.0,-14.0,19.73804971319312,-16.781170881138404,-53.30039147546992,-71.56000177263569,36.0,43.79999999999996,43.79999999999996,-6.0,-451.0,-36.604206500956025,5.180845335605071,46.965897172166166,67.8584230904467,-47.0,-51.9,-51.89999999999998
20221102_2,323.0,-6.0,40.16614420062696,-23.276996151404603,-86.72013650343617,-118.44170667945194,59.19999999999999,98.49999999999642,98.49999999999642,-15.0,-505.0,-62.677115987460816,35.23822645689753,133.15356890125588,182.11124012343504,-55.2,-109.2,-109.19999999999996
20221103_0,366.0,-21.0,9.648809523809524,-11.9274897438098,-33.50378901142912,-44.29193864523878,26.899999999999977,35.0,35.0,-13.0,-475.0,-39.52827380952381,-20.4939310609216,-1.45958831231939,8.057583061981717,-48.0,-55.0,-55.0
20221103_1,99.0,-5.0,18.3872,6.288361742568529,-5.810476514862941,-11.859895643578676,32.0,38.0,38.0,-15.0,-474.0,-40.368,-19.32944564779303,1.7091087044139428,12.228385880517427,-56.6,-61.0,-61.0
20221103_2,57.0,0.0,20.08734939759036,9.916829403952054,-0.2536905896862542,-5.338950586505408,32.0,40.89999999999998,40.89999999999998,0.0,-75.0,-29.39457831325301,-17.289885178185493,-5.185192043117976,0.8671545244157848,-44.0,-49.45,-49.44999999999999
