date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220915_0,66.0,-6.0,20.035398230088497,4.820665026849591,-10.394068176389316,-18.001434778008765,50.0,54.0,54.0,20.0,-794.0,-9.36991150442478,46.02652705559458,101.42296561561392,129.1211848956236,-20.0,-24.0,-24.0
20220916_0,44.0,16.0,29.43504330446369,24.6527902286158,19.870537152767906,17.479410614843953,36.0,38.0,38.0,22.0,-6.0,6.931379080612925,12.204071754209789,17.47676442780665,20.11311076460508,0.0,0.0,0.0
20220916_1,42.0,12.0,22.90740740740741,17.948906063978924,12.99040472055044,10.5111540488362,30.0,32.0,32.0,18.0,-4.0,7.037037037037037,11.232108177994204,15.42717931895137,17.524714889429955,2.0,0.0,0.0
20220916_2,42.0,14.0,29.61861520998865,24.3357252993952,19.052835388801743,16.411390433505016,36.0,36.0,36.0,26.0,-2.0,11.314415437003404,16.231212588784363,21.14800974056532,23.6064083164558,6.0,4.0,4.0
20220919_0,122.0,-74.0,18.69221835075493,14.08020137375809,9.468184396761243,7.162175908262823,22.0,24.0,24.0,96.0,-98.0,0.4076655052264808,5.073227819825531,9.738790134424582,12.071571291724108,-4.0,-4.0,-4.0
20220919_1,34.0,14.0,22.85626911314985,19.24757459442444,15.638880075699037,13.834532816336331,28.0,30.0,30.0,16.0,-2.0,5.755351681957187,8.95932747634844,12.163303270739693,13.765291167935318,2.0,2.0,2.0
20220919_2,34.0,10.0,18.28684003152088,14.64174153046033,10.99664302939978,9.174093778869503,22.0,24.0,24.0,12.0,-26.0,1.1505122143420017,6.026275696339675,10.902039178337349,13.339920919336183,-4.0,-6.0,-6.0
20220920_0,32.0,10.0,18.828741220961643,16.090749160577417,13.352757100193188,11.983761070001076,22.0,22.0,22.0,16.0,-14.0,1.3333333333333333,3.7012875573856654,6.069241781438,7.253218893464166,-2.0,-2.0,-2.0
20220920_1,30.0,8.0,19.319200484554816,15.68145381732618,12.043707150097545,10.224833816483224,24.0,24.0,24.0,14.0,-6.0,2.5354330708661417,5.985393735143823,9.435354399421506,11.160334731560347,-2.0,-2.0,-2.0
20220920_2,24.0,10.0,17.40327237728585,14.806767227625413,12.210262077964972,10.912009503134756,20.0,22.0,22.0,8.0,-8.0,0.0596727622714148,2.412119995536774,4.764567228802133,5.940790845434813,-2.0,-4.0,-4.0
20220921_0,36.0,8.0,17.811891891891893,14.445132808279864,11.078373724667836,9.394994182861822,22.0,22.0,22.0,8.0,-32.0,0.7686486486486487,4.12901169704004,7.489374745431431,9.169556269627126,-2.0,-4.0,-4.0
20220921_1,24.0,6.0,16.294758692267774,12.65690981181016,9.019060931352543,7.200136491123736,22.0,22.0,22.0,6.0,-18.0,-2.561494551115724,1.2668892842798023,5.095273119675328,7.009465037373092,-8.0,-8.0,-8.0
20220921_2,28.0,8.0,18.639558924879392,14.855154510597542,11.070750096315692,9.178547889174766,24.0,24.0,24.0,12.0,-12.0,-1.662301860785665,1.6850107938863677,5.0323234485584,6.705979775894416,-6.0,-6.0,-6.0
20220922_0,98.0,-52.0,19.84650455927052,14.95832576189494,10.070146964519363,7.626057565831575,24.0,26.0,26.0,68.0,-76.0,0.790273556231003,5.433770624192508,10.077267692154011,12.399016226134766,-4.0,-6.0,-6.0
20220922_1,28.0,10.0,19.90395731436194,16.670234402598624,13.436511490835308,11.819650034953652,24.0,24.0,24.0,12.0,-8.0,3.6869719875500224,7.922667418359204,12.158362849168384,14.276210564572974,-2.0,-4.0,-4.0
20220922_2,26.0,10.0,20.16393442622951,17.38645133814845,14.608968250067392,13.22022670602686,24.0,24.0,24.0,12.0,-8.0,3.421407907425265,7.355817630517786,11.290227353610303,13.257432215156566,-2.0,-4.0,-4.0
20220923_0,22.0,22.0,22.0,,,,22.0,22.0,22.0,0.0,0.0,0.0,,,,0.0,0.0,0.0
20220923_1,26.0,8.0,17.079348397267474,13.93582916878178,10.792309940296084,9.220550326053235,20.0,22.0,22.0,8.0,-8.0,-0.3920126116657909,2.4452820699369147,5.28257675153962,6.701224092340972,-4.0,-4.0,-4.0
20220923_2,22.0,10.0,15.315589353612168,12.57711169964815,9.838634045684133,8.469395218702122,19.600000000000023,20.0,20.0,6.0,-10.0,-1.064638783269962,3.124542639750373,7.313724062770709,9.408314774280878,-6.0,-8.0,-8.0
20220926_0,26.0,12.0,20.38968166849616,18.329717601353835,16.26975353421151,15.239771500640346,22.0,24.0,24.0,14.0,-12.0,4.313940724478595,8.051370757808375,11.788800791138154,13.657515807803042,0.0,-2.0,-2.0
