date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221115_0,22.0,4.0,6.991075514874142,4.790467391038977,2.5898592672038125,1.48955520528623,9.5,10.5,10.5,7.0,-115.0,2.061441647597254,6.611140575900606,11.16083950420396,13.435688968355636,1.5,-4.0,-4.0
20221115_1,11.5,4.0,7.307917275955713,6.209478812912931,5.111040349870147,4.561821118348756,8.5,9.0,9.0,4.0,-8.0,2.161165656987675,3.598890235323096,5.036614813658517,5.755477102826227,1.5,1.0,1.0
20221115_2,10.0,4.5,7.538602941176471,6.946215465876312,6.353827990576153,6.057634252926074,8.0,8.5,8.5,5.5,-6.5,3.0549172794117645,4.045258538395815,5.035599797379864,5.530770426871889,2.5,1.5,1.5
20221116_0,15.5,4.0,7.707996768982229,6.426286789972697,5.144576810963164,4.503721821458399,9.5,10.0,10.0,5.5,-6.0,3.107633279483037,4.3958966522383625,5.684160024993687,6.3282917113713495,2.0,0.5,0.5
20221116_1,16.5,3.5,5.970528158739422,4.757995897502813,3.545463636266202,2.939197505647897,7.5,7.5,7.5,5.0,-7.0,2.6421067989495186,3.8261111541642494,5.0101155093789815,5.602117686986347,2.0,0.5,0.5
20221116_2,9.0,3.0,5.130493576741041,4.351969792515934,3.573446008290827,3.1841841161782733,6.5,6.5,6.5,4.5,-7.0,2.2873563218390807,3.384274616459642,4.481192911080203,5.029652058390484,2.0,1.5,1.5
20221117_0,14.5,3.5,5.638277693474962,4.498626996177171,3.35897629887938,2.789150950230484,7.0,7.5,7.5,4.5,-19.5,2.090477996965099,4.174679981382559,6.258881965800019,7.300982958008749,2.0,-1.5,-1.5
20221117_1,11.0,4.0,6.32545293857711,5.479033865130182,4.632614791683253,4.20940525495979,7.0,7.5,7.5,4.5,-3.0,2.814184710561202,3.4655162959500214,4.116847881338841,4.4425136740332505,2.0,2.0,2.0
20221117_2,15.0,4.5,7.374460431654676,6.2740830681080935,5.17370570456151,4.623517022788219,8.5,9.5,9.5,5.5,-3.0,3.0841726618705034,4.084587190266483,5.085001718662464,5.585208982860454,2.5,2.0,2.0
20221118_0,11.5,4.0,6.221503178928247,5.096995196181833,3.972487213435421,3.410233222062214,7.5,8.0,8.0,5.0,-13.0,2.718324250681199,3.59898832415326,4.479652397625321,4.919984434361352,2.0,1.5,1.5
20221118_1,13.0,4.0,6.179386146827043,5.170984615727348,4.162583084627652,3.658382319077805,7.5,8.0,8.0,5.5,-6.5,2.878266279552053,3.6781680248275688,4.478069770103085,4.878020642740843,2.5,1.5,1.5
20221118_2,10.5,4.0,6.813943541488452,5.986708751664766,5.159473961841081,4.745856566929238,8.0,8.5,8.5,5.5,-1.5,3.05945252352438,3.691514035410222,4.323575547296064,4.639606303238986,2.5,2.0,2.0
20221121_0,13.5,4.5,6.750584385226741,6.026584875720399,5.302585366214056,4.940585611460885,7.5,7.5,7.5,5.5,-4.5,2.9165497896213184,3.76823994259553,4.6199300955697415,5.045775172056847,2.5,1.5,1.5
20221121_1,14.0,1.0,6.310351002865329,5.423056463183318,4.535761923501307,4.0921146536603015,7.5,7.5,7.5,5.5,-14.5,2.639147564469914,4.756088088115615,6.873028611761317,7.931498873584168,2.0,-1.5,-1.5
20221121_2,13.5,5.0,7.380306603773585,6.698617334330091,6.0169280648865975,5.676083430164851,8.0,8.0,8.0,6.5,2.0,4.584316037735849,5.55600586154673,6.52769568535761,7.0135405972630505,3.0,3.0,3.0
20221122_0,14.5,5.5,7.52737881508079,6.5448655141687695,5.562352213256748,5.071095562800738,8.5,9.5,9.5,6.0,0.0,3.962746858168761,4.780729823595709,5.598712789022657,6.007704271736131,3.0,3.0,3.0
20221122_1,12.0,5.0,7.255204835460041,6.499170792036519,5.743136748612999,5.365119726901238,8.0,8.5,8.5,6.0,-6.0,3.4274680993955675,4.494812858679629,5.562157617963692,6.095829997605723,3.0,2.0,2.0
20221122_2,11.0,4.5,6.733879222108495,5.904532378973838,5.075185535839181,4.660512114271853,8.0,8.0,8.0,5.0,-3.5,3.482088024564995,4.174876211352219,4.867664398139441,5.214058491533053,3.0,2.5,2.5
20221123_0,13.0,1.5,6.329569327731092,5.365706989060311,4.40184465038953,3.9199134810541394,7.5,7.5,7.5,5.0,-11.0,3.1323529411764706,4.113158496296347,5.093964051416224,5.5843668289761625,2.5,2.5,2.5
20221124_0,25.0,3.0,7.020206766917293,5.945290579890864,4.870374392864436,4.332916299351221,8.0,8.5,8.5,6.5,-12.5,3.116306390977444,4.011223387554832,4.90614038413222,5.353598882420913,2.5,2.0,2.0
20221124_1,15.0,4.5,6.9297629499561015,5.882512524897383,4.835262099838664,4.311636887309305,7.5,8.0,8.0,5.5,-3.0,3.543020193151888,4.242723380451118,4.942426567750349,5.292278161399965,3.0,2.5,2.5
20221124_2,8.0,4.0,5.8994668697638994,5.218872602216101,4.538278334668302,4.197981200894404,7.0,7.0,7.0,4.5,-4.0,3.3103579588728103,3.9670421252182098,4.623726291563609,4.952068374736308,3.0,2.5,2.5
20221125_0,14.5,4.0,6.095971563981043,5.054748727580731,4.013525891180419,3.492914472980263,7.0,7.5,7.5,5.5,-6.5,3.257997630331753,4.052126961225186,4.846256292118618,5.243320957565334,3.0,2.5,2.5
20221125_1,12.0,5.0,7.13643013899049,6.474615683011911,5.812801227033331,5.481893999044042,7.5,8.0,8.0,6.5,0.5,4.13643013899049,5.040020577267236,5.943611015543982,6.395406234682355,3.0,3.0,3.0
20221125_2,11.5,5.0,6.803772070626003,5.95862420387061,5.113476337115217,4.69090240373752,7.5,8.0,8.0,6.0,-2.0,3.697431781701445,4.4789614226491645,5.260491063596884,5.6512558840707445,3.0,3.0,3.0
20221128_0,18.0,4.5,7.42771509167842,6.5559673614954965,5.684219631312573,5.248345766221111,8.0,8.5,8.5,6.5,-14.0,4.074400564174894,5.117203888101347,6.1600072120278,6.6814088739910265,3.0,3.0,3.0
20221128_1,14.5,1.5,7.0564,6.32207395940662,5.58774791881324,5.22058489851655,8.0,8.0,8.0,6.0,-14.5,3.5844,4.606796575651127,5.629193151302253,6.140391439127818,3.0,2.5,2.5
20221128_2,10.0,5.0,6.616681455190772,6.003833237110985,5.390985019031199,5.084560909991305,7.5,7.5,7.5,6.0,0.5,3.4543034605146405,4.109855394132473,4.765407327750305,5.093183294559221,3.0,3.0,3.0
20221129_0,18.5,-13.5,7.114372945044622,5.8582039219406745,4.602034898836728,3.9739503872847535,7.5,8.5,8.5,6.0,-32.0,3.5,4.993957126137441,6.487914252274882,7.234892815343603,2.5,2.0,2.0
20221129_1,11.0,4.0,5.883359559402046,5.057120704612228,4.230881849822412,3.8177624224275024,7.0,7.5,7.5,5.5,-1.5,3.23072383949646,3.7679747265113854,4.305225613526311,4.573851057033775,2.5,2.5,2.5
20221129_2,10.0,4.0,5.903910991233985,5.116845636060948,4.329780280887912,3.9362476033013936,7.0,7.0,7.0,5.0,-1.5,3.1517194875252867,3.844054188564968,4.536388889604649,4.882556240124489,2.5,2.5,2.5
20221130_0,17.0,4.0,6.618614061709661,5.956436402548572,5.294258743387482,4.963169913806938,7.0,7.5,7.5,5.0,-7.0,3.216236722306525,4.10584405995007,4.995451397593616,5.440255066415388,2.5,2.0,2.0
20221130_1,10.0,5.0,6.820035460992908,6.264460097474165,5.708884733955424,5.431097052196053,7.5,7.5,7.5,6.0,-5.5,3.608451536643026,4.4736568386848266,5.338862140726626,5.771464791747526,2.5,2.5,2.5
20221130_2,8.5,4.5,6.292857142857143,5.8001096699165,5.307362196975857,5.060988460505536,7.0,7.0,7.0,5.0,-0.5,3.342436974789916,3.876560162948578,4.410683351107242,4.677744945186573,3.0,2.5,2.5
20221201_0,14.0,4.0,6.2906626506024095,5.362727277144629,4.434791903686847,3.970824216957957,7.0,7.5,7.5,5.5,-3.5,3.548192771084337,4.274078805838425,4.999964840592512,5.362907857969556,3.0,2.5,2.5
20221201_1,12.5,4.5,6.3187539332913785,5.500664552628672,4.682575171965967,4.273530481634614,7.0,7.5,7.5,5.5,0.5,3.5100692259282567,4.136843228353845,4.763617230779434,5.077004231992229,3.0,3.0,3.0
20221201_2,11.0,5.5,6.478798586572438,5.955048530781134,5.43129847498983,5.169423447094178,7.0,7.0,7.0,5.0,1.0,3.555359246171967,4.083347278740208,4.611335311308448,4.875329327592568,3.0,3.0,3.0
20221202_0,17.0,4.5,6.256748650269946,5.346584760669264,4.436420871068582,3.98133892626824,6.5,7.0,7.0,5.0,-12.0,3.4034193161367727,4.230972482789094,5.058525649441417,5.472302232767578,3.0,2.5,2.5
20221202_1,21.0,4.5,6.546956198960653,5.839505521171428,5.1320548433822015,4.778329504487589,7.0,7.5,7.5,5.5,-0.5,3.3992204899777283,4.0126572250490815,4.626093960120435,4.932812327656111,3.0,2.5,2.5
20221202_2,14.5,4.5,6.2750245338567225,5.581907114594817,4.888789695332912,4.54223098570196,7.0,7.0,7.0,5.5,-1.0,3.1736997055937195,3.704309299456823,4.234918893319927,4.500223690251479,2.5,2.5,2.5
20221205_0,40.0,3.0,6.108814062886853,5.251276579880956,4.393739096875057,3.964970355372109,7.0,7.0,7.0,33.0,-7.0,3.0885120079227533,4.061539400842369,5.034566793761985,5.521080490221793,2.5,2.5,2.5
20221205_1,13.0,4.5,6.20497803806735,5.394322097890537,4.583666157713724,4.178338187625318,7.0,7.5,7.5,5.0,-7.5,2.9117862371888728,3.8954016404345504,4.8790170436802285,5.370824745303066,2.5,2.0,2.0
20221205_2,10.0,4.5,6.304832713754647,5.576978303399296,4.849123893043947,4.485196687866271,7.0,7.5,7.5,5.5,-0.5,3.298017348203222,3.906723381553255,4.515429414903288,4.819782431578305,2.5,2.5,2.5
20221206_0,24.0,4.5,6.626373626373627,5.634087969782472,4.641802313191318,4.1456594848957415,7.5,8.0,8.0,5.5,-7.0,3.3565323565323566,4.191505938132482,5.026479519732608,5.443966310532671,3.0,2.5,2.5
20221206_1,13.0,4.5,6.88451511991658,6.006103639586926,5.127692159257272,4.688486419092445,8.0,8.5,8.5,5.5,-6.0,3.470281543274244,4.278367326631273,5.086453109988302,5.490496001666816,3.0,2.5,2.5
20221206_2,9.5,5.0,6.5964172813487885,5.921420939151648,5.2464245969545065,4.908926425855936,7.5,7.5,7.5,5.0,-1.0,3.3361433087460486,3.9178350475725447,4.4995267863990405,4.7903726558122885,3.0,2.5,2.5
20221207_0,20.5,0.0,6.963958333333333,5.965182009112224,4.966405684891115,4.467017522780561,7.5,8.0,8.0,12.0,-12.5,3.437708333333333,4.500736128502744,5.563763923672156,6.095277821256862,3.0,2.5,2.5
20221207_1,11.5,5.0,6.714904968322775,5.989233567508352,5.263562166693928,4.900726466286717,7.5,8.0,8.0,5.5,-1.5,3.375291763921307,4.006997714640717,4.638703665360128,4.954556640719832,3.0,2.5,2.5
20221207_2,14.5,3.5,6.070082449941107,5.200735298124124,4.331388146307142,3.896714570398651,7.0,7.5,7.5,5.5,-0.5,3.312279151943463,3.86643813854764,4.420597125151816,4.6976766184539045,3.0,2.5,2.5
20221208_0,25.5,4.0,6.371313035204567,5.541295466010807,4.711277896817046,4.296269112220166,7.0,7.5,7.5,12.0,-0.5,3.1860133206470027,3.695919375226121,4.205825429805239,4.460778457094799,2.5,2.5,2.5
20221208_1,13.5,4.0,6.205218929677134,5.516087625598601,4.826956321520069,4.482390669480803,7.0,7.0,7.0,5.0,1.0,3.2178239716939405,3.714926947947677,4.2120299242014125,4.46058141232828,2.5,2.5,2.5
20221208_2,17.5,5.0,6.579752367079388,5.50848805456684,4.437223742054291,3.9015915857980175,7.0,7.5,7.5,5.0,-1.5,3.3011653313911142,3.937021848081493,4.5728783647718725,4.8908066231170615,2.5,2.5,2.5
20221209_1,11.0,5.0,6.499339279814999,5.842759717790042,5.186180155765085,4.857890374752606,7.5,7.5,7.5,6.5,-7.0,3.5834159233564584,4.376684755033429,5.1699535867104,5.566588002548885,3.0,2.5,2.5
20221209_2,12.0,5.0,7.0865808823529415,6.408179747789527,5.729778613226112,5.390578045944405,8.0,8.0,8.0,6.0,-1.5,3.9193014705882354,4.74561937383862,5.571937277089005,5.985096228714197,3.0,3.0,3.0
20221212_0,23.0,5.0,6.80142566191446,5.895287710926984,4.989149759939508,4.536080784445769,7.5,8.0,8.0,6.0,-7.0,3.405295315682281,4.234231840626348,5.063168365570416,5.477636628042449,3.0,2.5,2.5
20221212_1,14.0,4.0,6.355552118775131,5.438081619973107,4.520611121171084,4.061875871770072,7.5,7.5,7.5,6.0,-5.0,3.322455923291061,4.0128671088815295,4.703278294471998,5.048483887267233,3.0,2.5,2.5
20221212_2,9.5,4.5,6.113087248322148,5.5532405369206215,4.993393825519096,4.713470469818333,6.5,7.0,7.0,5.0,-4.5,3.291946308724832,3.923021672936939,4.554097037149045,4.8696347192551,3.0,2.5,2.5
20221213_0,17.5,4.0,6.174253406784575,5.155964485742191,4.137675564699807,3.628531104178615,7.5,7.5,7.5,6.0,-7.0,3.1794723108147287,3.729574241784284,4.279676172753838,4.554727138238616,2.5,2.5,2.5
20221213_1,13.0,4.5,6.001042149143122,5.385111014258088,4.769179879373056,4.461214311930539,6.5,7.0,7.0,5.0,-7.5,3.0492125984251968,3.574966372545518,4.100720146665839,4.363597033726,2.5,2.5,2.5
