date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,50.579986572265625,-0.040008544921875,1.4562353270689992,-0.7597661807998628,-2.975767688668725,-4.083768442603156,2.6199951171875,6.5,6.5,-0.660003662109375,-24.3800048828125,-1.6962696828449109,-0.2985669346527604,1.09913581353939,1.7979871876354654,-2.420013427734375,-4.32000732421875,-4.32000732421875
20220916_1,50.579986572265625,0.15997314453125,2.621230708000827,-3.623083463824676,-9.86739763565018,-12.989554721562932,6.136004638671883,8.005999755859376,8.005999755859376,-0.55999755859375,-13.70001220703125,-2.027068218618674,0.3695161044342918,2.766100427487258,3.964392589013741,-6.548016357421876,-8.004000854492187,-8.004000854492187
20220916_2,22.5,0.0999755859375,0.9466877413871592,-0.6889682696545645,-2.3246242806962885,-3.14245228621715,2.3379974365234384,3.417997741699218,3.417997741699218,-0.47998046875,-6.29998779296875,-1.2481197844770615,0.1491649352506905,1.5464496549784428,2.245092014842319,-3.5640167236328124,-5.2180023193359375,-5.218002319335937
20220919_0,6.040008544921875,-0.300018310546875,0.7200073686618249,-0.1131806661255293,-0.9463687009128836,-1.362962718306561,1.4359741210937536,2.4779953002929616,2.4779953002929616,0.02001953125,-29.32000732421875,-1.2642640542829693,1.0992318478136902,3.46272774991035,4.64447570095868,-1.96002197265625,-4.398008728027343,-4.39800872802734
20220919_1,39.5,0.05999755859375,2.8958622599476698,-4.3997183340968125,-11.695298928141296,-15.343089225163537,5.992004394531253,7.067993164062499,7.067993164062499,-0.740020751953125,-8.44000244140625,-2.144611280299664,-0.6095887216490461,0.925433837001572,1.692945116326881,-5.1159912109375,-6.155987548828125,-6.155987548828124
20220919_2,6.839996337890625,-0.019989013671875,0.9528639051649306,-0.8489246651187836,-2.650713235402498,-3.551607520544355,3.335998535156252,6.347998046875,6.347998046875,-0.540008544921875,-3.5,-0.9985201543429082,-0.6225695535925881,-0.2466189528422679,-0.0586436524671079,-1.46002197265625,-1.720001220703125,-1.720001220703125
20220920_0,7.8800048828125,-0.060028076171875,0.456109653602131,-0.0615447392066423,-0.5791991320154157,-0.8380263284198024,1.0139923095703134,1.44000244140625,1.44000244140625,-0.67999267578125,-12.0,-1.280046795661955,-0.297759946488439,0.6845269026850769,1.1756703272718347,-2.056011962890624,-3.274002075195312,-3.2740020751953094
20220920_1,25.259979248046875,0.0,1.1512596493675595,-0.9984455565027804,-3.1481507623731204,-4.223003365308291,4.001989746093753,6.348002624511721,6.348002624511721,-0.58001708984375,-5.20001220703125,-1.2647860230517989,-0.5344969006768567,0.1957922216980854,0.5609367828855565,-1.9539947509765625,-2.7740020751953125,-2.774002075195311
20220920_2,7.959991455078125,-0.02001953125,1.232078997294108,-0.9616717430258116,-3.155422483345731,-4.2522978535056914,5.802017211914063,7.160003662109375,7.160003662109375,-0.639984130859375,-11.959991455078123,-1.237749989827474,-0.1637175578070924,0.9103148742132892,1.4473310902234795,-2.619998168945309,-3.944001770019531,-3.9440017700195296
20220921_0,16.980010986328125,-0.040008544921875,0.4736102005897458,-0.4267359633408048,-1.3270821272713555,-1.7772552092366307,0.91998291015625,1.664001464843749,1.664001464843749,-0.55999755859375,-19.980010986328125,-1.0857737194971564,-0.285290032676651,0.5151936541438544,0.915435497554107,-1.60799560546875,-2.0,-2.0
20220921_1,21.08001708984375,-0.220001220703125,1.2984406227289245,-1.3945644121017369,-4.087569446932398,-5.434071964347729,4.724002075195314,7.602006530761717,7.602006530761717,-0.6199951171875,-19.980010986328125,-1.8641161186750543,0.0489318577427473,1.9619798341605488,2.91850382236945,-5.0820159912109375,-6.1020050048828125,-6.102005004882811
20220921_2,31.239990234375,0.019989013671875,0.6624240956407912,-1.237287039964018,-3.136998175568827,-4.086853743371233,0.7819976806640629,1.5999755859375,1.5999755859375,-0.53997802734375,-6.97998046875,-1.19329833984375,-0.1135071730775856,0.9662839936885788,1.506179577071661,-2.0,-2.5960159301757804,-2.596015930175769
20220922_0,25.0,-0.139984130859375,0.6607046698193054,-0.1755777641483854,-1.0118601981160764,-1.4300014150999218,1.8599853515625,2.0,2.0,-0.579986572265625,-13.82000732421875,-1.3086299609052228,-0.581630148329797,0.1453696642456288,0.5088695705333417,-2.34002685546875,-2.600006103515625,-2.600006103515625
20220922_1,15.420013427734377,-0.019989013671875,0.8558096226833596,-0.7923044364352965,-2.4404184955539527,-3.26447552511328,1.8519897460937529,3.875976562499999,3.875976562499999,-0.459991455078125,-13.79998779296875,-1.384200809129781,0.2179461840331524,1.820093177196086,2.6211666737775525,-2.564013671875,-5.120025634765625,-5.120025634765625
20220922_2,15.96002197265625,-0.02001953125,1.6941462787828947,-0.8376860121104441,-3.369518303003783,-4.635434448450453,5.731994628906251,7.338006591796872,7.338006591796872,-0.519989013671875,-7.139984130859375,-1.5431541041324013,-0.223716559147546,1.0957209858373091,1.7554397583297368,-3.951995849609375,-4.811990356445312,-4.811990356445311
20220923_0,7.0,-0.879974365234375,0.2734669974226393,-0.1139460627360396,-0.5013591228947186,-0.6950656529740581,0.5,0.7680053710937518,0.7680053710937518,-0.600006103515625,-27.199981689453125,-1.2126940957779695,-0.5243824400436048,0.1639292156907599,0.5080850435579423,-1.79998779296875,-2.14801025390625,-2.148010253906248
20220923_1,23.839996337890625,-1.70001220703125,0.1447571152231286,-2.003986713769923,-4.152730542762975,-5.227102457259501,0.44000244140625,1.0390075683593736,1.0390075683593736,-0.5999755859375,-23.79998779296875,-1.6418050520708374,-0.2367857925310463,1.1682334670087446,1.87074309677864,-2.5579986572265625,-3.5990066528320312,-3.5990066528320304
20220923_2,3.139984130859375,-0.96002197265625,-0.5063205116673519,-0.943391548833595,-1.380462585999838,-1.5989981045829595,0.019989013671875,0.1309890747070309,0.1309890747070309,-1.339996337890625,-4.100006103515625,-2.1454729582134044,-1.5100366700519563,-0.8746003818905084,-0.5568822378097844,-3.139984130859375,-3.2909927368164062,-3.2909927368164062
20220926_1,13.920013427734377,-0.600006103515625,0.0987259591460987,-0.820094908861141,-1.7389157768683807,-2.1983262108720005,1.14000244140625,1.520013427734375,1.520013427734375,-0.740020751953125,-6.44000244140625,-1.4840838195412025,-0.6965433326472376,0.0909971542467271,0.4847673976937094,-2.212005615234375,-3.3599853515625,-3.3599853515625
20220926_2,16.860015869140625,-0.41998291015625,0.7173842810150376,-1.1667118123915237,-3.050807905798085,-3.992855952501366,2.7960083007812515,5.252008056640623,5.252008056640623,-0.739990234375,-5.0999755859375,-1.4727805230850564,-0.4815131329117297,0.509754257261597,1.0053879523482605,-2.783984375,-4.3919921875,-4.391992187499999
20220927_0,19.79998779296875,-0.97998046875,-0.1920261150082564,-0.8202803181600213,-1.4485345213117864,-1.7626616228876688,0.220001220703125,0.5379821777343723,0.5379821777343723,-0.720001220703125,-6.420013427734375,-1.4804144893247146,-0.7702403667919588,-0.060066244259203,0.2950208170071748,-2.520013427734375,-3.040008544921875,-3.040008544921875
20220927_1,19.79998779296875,-0.699981689453125,0.4484806475003232,-1.9008891664215608,-4.250258980343444,-5.424943887304386,2.519989013671875,5.26799621582031,5.26799621582031,-0.980010986328125,-6.420013427734375,-1.7589267545303613,-0.6264263924567808,0.5060739696167997,1.07232415065359,-3.087982177734375,-4.94000244140625,-4.94000244140625
20220927_2,19.720001220703125,-0.65997314453125,0.5057959750129728,-1.7113271806232502,-3.928450336259474,-5.037011914077585,3.8940216064453135,5.715971374511713,5.715971374511713,-1.08001708984375,-6.339996337890625,-1.7158681721704911,-0.8669427896554667,-0.0180174071404422,0.40644528411707,-3.079986572265625,-3.977981567382813,-3.977981567382812
20220928_0,18.980010986328125,-0.779998779296875,-0.2576191077071629,-0.9221397506550468,-1.5866603936029304,-1.9189207150768723,-0.040008544921875,0.360015869140625,0.360015869140625,-1.05999755859375,-20.0,-1.558862281827891,-0.8364685834874178,-0.1140748851469446,0.247121964023292,-2.391998291015625,-2.8599853515625,-2.8599853515625
20220928_1,18.980010986328125,-0.79998779296875,0.0113973701949668,-1.7544127782793144,-3.520222926753596,-4.403128000990736,0.100006103515625,3.212005615234373,3.212005615234373,-0.67999267578125,-20.0,-1.5055624674257573,-0.2257522680034054,1.0540579314189464,1.6939630311301224,-1.980010986328125,-3.532012939453125,-3.532012939453124
20220928_2,7.379974365234375,-0.82000732421875,-0.3873581433337381,-1.1233090953684943,-1.8592600474032503,-2.2272355234206285,-0.300018310546875,-0.1400115966796875,-0.1400115966796875,-1.0,-17.82000732421875,-1.6795479835418017,-0.7485197478933548,0.1825084877550919,0.6480226055793152,-2.67999267578125,-3.3259796142578124,-3.325979614257811
20220929_0,6.279998779296875,-0.67999267578125,-0.2194997252410788,-0.7166105233288482,-1.2137213214166178,-1.4622767204605025,0.279998779296875,0.8509902954101508,0.8509902954101508,-0.79998779296875,-4.0,-1.5922574184908724,-1.1949830061001745,-0.7977085937094764,-0.5990713875141275,-1.980010986328125,-2.439988708496094,-2.439988708496094
