date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221115_0,368.0,55.0,161.95473251028807,96.86209343800051,31.76945436571299,-0.7768651704307672,241.0,314.0,314.0,-17.0,-1029.0,-176.47736625514403,26.49756019289888,229.47248664094167,330.9599498649632,-204.0,-949.9,-949.9
20221115_1,87.0,2.0,43.78536585365854,29.713324999128112,15.641284144597687,8.605263717332477,65.0,71.79999999999998,71.79999999999998,-8.0,-956.0,-34.21463414634146,31.724157885329014,97.66294991699948,130.6323459328347,-45.0,-55.6,-55.59999999999998
20221115_2,46.0,5.0,23.098684210526315,13.425371520982845,3.752058831439374,-1.084597513332362,36.0,43.0,43.0,2.0,-917.0,-51.078947368421055,109.67031344438875,270.4195742571986,350.79420466360347,-47.9,-63.0,-63.0
20221116_0,617.0,17.0,41.84615384615385,-25.24601391103662,-92.3381816682271,-125.88426554682232,46.0,65.0,65.0,-7.0,-949.0,-64.66461538461539,70.01076528180351,204.6861459482224,272.0238362814319,-161.6,-209.6,-209.59999999999977
20221116_1,73.0,5.0,23.89090909090909,11.137651503984245,-1.6156060829406051,-7.992234876403028,35.099999999999994,40.14999999999995,40.14999999999995,-7.0,-503.0,-54.68636363636364,42.69405967943406,140.07448299523176,188.76469465313065,-81.0,-232.1,-232.1
20221116_2,47.0,6.0,25.85470085470085,17.89871746627036,9.94273407783986,5.9647423836246105,32.0,41.599999999999966,41.599999999999966,-3.0,-466.0,-32.26495726495727,50.46167952050842,133.1883163059741,174.55163469870695,-46.8,-52.0,-52.0
20221117_0,521.0,-1.0,29.85609157808668,-7.63861805548051,-45.13332768904769,-63.88068250583129,41.0,45.0,45.0,5.0,-949.0,-19.7318070318888,34.513740295365885,88.75928762262058,115.88206128624792,-40.0,-48.0,-48.0
20221117_1,61.0,3.0,24.115183246073297,15.32445407178617,6.533724897499042,2.138360310355477,32.0,40.0,40.0,9.0,-104.0,-17.05933682373473,-2.668684351368924,11.72196812099688,18.91729435717978,-35.0,-50.0,-50.0
20221117_2,48.0,12.0,30.53548387096774,24.50988860503754,18.48429333910733,15.471495706142234,40.0,42.0,42.0,1.0,-40.0,-10.32258064516129,-5.28815484305578,-0.2537290409502706,2.2634838601024843,-16.0,-18.0,-18.0
20221118_0,62.0,-3.0,24.780263157894737,13.950261403182347,3.120259648469961,-2.294741228886231,40.0,45.0,45.0,5.0,-577.0,-19.76052631578948,5.614043542762939,30.98861340131535,43.67589833059155,-37.0,-43.0,-43.0
20221118_1,57.0,-2.0,23.59365994236311,12.074217058122992,0.5547741738828726,-5.204947268237188,39.700000000000045,45.0,45.0,10.0,-559.0,-31.23342939481268,21.590848229669824,74.41512585415234,100.8272646663936,-55.0,-61.0,-61.0
