date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221116_0,29.92001342773437,-0.3800048828125,1.2741187860977088,-0.7111141704508575,-2.696347126999424,-3.6889636052737065,4.339996337890625,5.980010986328125,5.980010986328125,-0.300018310546875,-31.040008544921875,-1.5291718837759514,0.0773232836577177,1.683818451091387,2.487066034808221,-3.399993896484375,-4.800006103515625,-4.800006103515625
20221116_1,9.980010986328123,-0.199981689453125,1.216123403054305,-0.9070236868999412,-3.0301707768541872,-4.09174432183131,5.148004150390629,6.85598754882812,6.85598754882812,-0.139984130859375,-4.839996337890625,-0.9092705639445552,-0.0867557108690919,0.7357591422063712,1.1470165687441023,-2.07601318359375,-2.839996337890625,-2.839996337890625
20221116_2,1.94000244140625,0.040008544921875,0.3505269830877131,0.1967870374186461,0.0430470917495792,-0.0338228810849541,0.459991455078125,0.519989013671875,0.519989013671875,0.139984130859375,-1.660003662109375,-0.3823097691391454,-0.1189543311038344,0.1444011069314764,0.2760788259491319,-0.6199951171875,-1.033001708984375,-1.0330017089843746
20221117_0,5.70001220703125,0.0,0.3915754504871243,0.1567801528427964,-0.0780151448015314,-0.1954127936236953,0.480010986328125,0.660003662109375,0.660003662109375,-0.100006103515625,-2.899993896484375,-0.6328993793536091,-0.3892455602121415,-0.145591741070674,-0.0237648314999402,-0.779998779296875,-0.8799789428710938,-0.8799789428710938
20221117_1,5.5,-0.05999755859375,0.4152448190901942,0.0029457752996905,-0.409353268490813,-0.6155027903860648,0.639984130859375,0.699981689453125,0.699981689453125,-0.1199951171875,-3.8599853515625,-0.3605578266035284,-0.1877561103630346,-0.0149543941225409,0.0714464639977059,-0.58001708984375,-0.660003662109375,-0.660003662109375
20221117_2,5.480010986328125,0.259979248046875,0.7186539139490404,0.088270030011813,-0.5421138539254144,-0.8573057958940282,0.94000244140625,2.276000976562499,2.276000976562499,-0.1199951171875,-3.839996337890625,-0.2703907060425311,-0.12784750760361,0.014695690835311,0.0859672900547716,-0.3599853515625,-0.3800048828125,-0.3800048828125
20221118_0,3.860015869140625,-0.079986572265625,0.5131834014123228,0.2683379258504665,0.0234924502886104,-0.0989302874923176,0.699981689453125,0.79998779296875,0.79998779296875,-0.1199951171875,-20.42001342773437,-0.3976655847886029,0.0798589495219793,0.5573834838325615,0.7961457509878526,-0.46002197265625,-0.5800125122070312,-0.5800125122070312
20221118_1,2.0,0.100006103515625,0.4191398955816124,0.2329435575826168,0.0467472195836212,-0.0463509494158765,0.579986572265625,0.639984130859375,0.639984130859375,-0.139984130859375,-21.0,-0.3649738492781332,0.5201738839852652,1.4053216172486636,1.8478954838803632,-0.420013427734375,-0.55999755859375,-0.55999755859375
20221118_2,1.180023193359375,0.100006103515625,0.379509314712213,0.2327147666485075,0.0859202185848019,0.0125229445529492,0.5999786376953125,0.6709976196289054,0.6709976196289054,-0.019989013671875,-3.019989013671875,-0.3974687225964604,-0.1863611695408402,0.0247463835147798,0.1303001600425899,-0.480010986328125,-0.5710220336914061,-0.5710220336914058
20221121_0,18.800018310546875,-0.6400146484375,0.447916732132373,0.0527741309571975,-0.3423684702179778,-0.5399397708055655,0.779998779296875,0.920013427734375,0.920013427734375,-0.040008544921875,-3.17999267578125,-0.6401284257232686,-0.4204963717797698,-0.2008643178362711,-0.0910482908645217,-0.899993896484375,-0.96002197265625,-0.96002197265625
20221121_1,22.89999389648437,0.0999755859375,0.6724074974567286,-0.6133730187759389,-1.8991535350086064,-2.54204379312494,0.67999267578125,2.120025634765625,2.120025634765625,-0.240020751953125,-2.760009765625,-0.5350932838828233,-0.3580953721248144,-0.1810974603668055,-0.092598504487801,-0.740020751953125,-0.819976806640625,-0.819976806640625
20221121_2,6.44000244140625,0.1199951171875,0.7694406411082474,-0.4775406525862161,-1.7245219462806798,-2.3480125931279114,2.1560119628906262,4.372003173828123,4.372003173828123,0.040008544921875,-1.740020751953125,-0.3138557355428479,-0.1285435595637886,0.0567686164152705,0.1494247044048002,-0.53997802734375,-0.5999755859375,-0.5999755859375
20221122_0,5.0,-0.139984130859375,0.424215710852757,0.207282798181823,-0.0096501144891109,-0.1181165708245778,0.639984130859375,0.720001220703125,0.720001220703125,0.08001708984375,-4.300018310546875,-0.4793450347648179,-0.2346242519352652,0.0100965308942874,0.1324569223090638,-0.720001220703125,-0.779998779296875,-0.779998779296875
20221122_1,5.0,0.15997314453125,0.4544813540179516,0.1788085135222893,-0.0968643269733729,-0.2347007472212041,0.639984130859375,0.779998779296875,0.779998779296875,0.040008544921875,-4.8800048828125,-0.331539405784026,0.0166962162789123,0.3649318383418508,0.5390496493733199,-0.579986572265625,-0.67999267578125,-0.67999267578125
20221122_2,0.94000244140625,0.040008544921875,0.4224311628318914,0.2337778743690424,0.0451245859061935,-0.0492020583252309,0.720001220703125,0.759979248046875,0.759979248046875,-0.1199951171875,-4.860015869140625,-0.339664796087224,-0.0681024827713377,0.2034598305445484,0.3392409872024916,-0.459991455078125,-0.699981689453125,-0.699981689453125
20221123_0,9.100006103515623,-0.20001220703125,0.3387882022502353,0.0910266850495991,-0.1567348321510371,-0.2806155907513552,0.459991455078125,0.560028076171875,0.560028076171875,-0.139984130859375,-3.339996337890625,-0.5090294655381429,-0.3425034932756678,-0.1759775210131928,-0.0927145348819553,-0.660003662109375,-0.720001220703125,-0.720001220703125
20221124_0,24.980010986328125,-0.46002197265625,0.347950598555117,-0.1454152815002649,-0.6387811615556469,-0.885464101583338,0.5,0.660003662109375,0.660003662109375,0.05999755859375,-13.20001220703125,-0.4634031663428303,-0.1587637270262664,0.1458757122902975,0.2981954319485794,-0.680023193359375,-0.760009765625,-0.760009765625
20221124_1,24.980010986328125,0.05999755859375,0.7460471479162806,-0.6943382346912327,-2.134723617298746,-2.8549163086025025,1.019989013671875,3.527990722656243,3.527990722656243,-0.08001708984375,-13.20001220703125,-0.3085686165461105,0.2337362192042796,0.7760410549546699,1.047193472829865,-0.47998046875,-0.519989013671875,-0.519989013671875
20221124_2,3.97998046875,0.08001708984375,0.3289803169869087,0.0936034970316393,-0.1417733229236301,-0.2594617329012648,0.420013427734375,0.760009765625,0.760009765625,-0.100006103515625,-2.040008544921875,-0.2526014807814124,-0.0955768737987202,0.0614477331839719,0.139960036675318,-0.32000732421875,-0.339996337890625,-0.339996337890625
20221125_0,9.779998779296877,0.02001953125,0.3069918459784069,-0.057065100729543,-0.4211220474374929,-0.6031505207914679,0.4000244140625,0.660003662109375,0.660003662109375,-0.03997802734375,-8.0,-0.2713885209861147,0.0030702201813592,0.2775289613488333,0.4147583319325704,-0.4000244140625,-0.459991455078125,-0.459991455078125
20221125_1,9.779998779296877,0.02001953125,0.4001327446831597,0.1510805043284358,-0.097971736026288,-0.2224978562036499,0.579986572265625,0.699981689453125,0.699981689453125,0.100006103515625,-8.0,-0.2594836832682292,0.0510685389802209,0.3616207612286711,0.5168968723528962,-0.339996337890625,-0.540008544921875,-0.540008544921875
20221125_2,0.660003662109375,-0.079986572265625,0.1177505594215645,-0.0119083082643805,-0.1415671759503256,-0.2063966097932981,0.339996337890625,0.4280090332031245,0.4280090332031245,-0.1199951171875,-1.5,-0.3807065176384864,-0.247643906218925,-0.1145812947993636,-0.0480499890895829,-0.459991455078125,-0.5159912109375,-0.5159912109374992
20221128_0,9.8800048828125,-0.139984130859375,0.1699556962997753,-0.0848704698035233,-0.339696635906822,-0.4671097189584713,0.360015869140625,0.480010986328125,0.480010986328125,0.079986572265625,-14.82000732421875,-0.5137590668217965,-0.2043448048681589,0.1050694570854785,0.2597765880622973,-0.70001220703125,-0.79998779296875,-0.79998779296875
20221128_1,2.139984130859375,0.040008544921875,0.3410087793326174,0.1685086308626968,-0.0039915176072236,-0.0902415918421839,0.459991455078125,0.720001220703125,0.720001220703125,0.220001220703125,-19.760009765625,-0.4757288203291798,0.0535263261686327,0.5827814726664453,0.8474090459153516,-0.660003662109375,-0.879974365234375,-0.879974365234375
20221128_2,2.1199951171875,0.1400146484375,0.4534198978404307,0.2803936734843104,0.1073674491281901,0.02085433695013,0.58001708984375,0.8689971923828111,0.8689971923828111,-0.05999755859375,-2.02001953125,-0.3807271453383055,-0.1908680285286,-0.0010089117188946,0.0939206466859581,-0.459991455078125,-0.7490158081054686,-0.7490158081054681
20221129_0,5.67999267578125,0.079986572265625,0.3960789533321709,0.1799543713124419,-0.036170210707287,-0.1442325017171515,0.67999267578125,0.839996337890625,0.839996337890625,-0.05999755859375,-4.79998779296875,-0.3223568261999977,-0.1117978240154343,0.098761178169129,0.2040406792614106,-0.540008544921875,-0.79998779296875,-0.79998779296875
20221129_1,5.6199951171875,0.05999755859375,0.3902978962564359,0.0259201015462025,-0.3384576931640308,-0.5206465905191475,0.70001220703125,0.82000732421875,0.82000732421875,0.0,-4.79998779296875,-0.3417996916490871,-0.0755705448237433,0.1906586020016003,0.3237731754142722,-0.5,-0.760009765625,-0.760009765625
