date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,1018.0,0.0,91.90825688073394,-46.890394335121954,-185.68904555097785,-255.0883711589058,186.4,194.0,194.0,-24.0,-1158.0,-97.8348623853211,74.84941995083447,247.53370228699004,333.8758434550678,-155.59999999999997,-251.6,-251.6
20220916_1,82.0,36.0,58.44444444444444,44.42671524082006,30.40898603719568,23.40012143538349,80.6,82.0,82.0,-24.0,-806.0,-175.66666666666666,115.21778583274474,406.10223833215616,551.5444645818619,-801.2,-804.3,-804.3
20220916_2,140.0,32.0,82.76666666666667,45.75985709326167,8.753047519856679,-9.750357266845825,128.2,134.1,134.1,70.0,-42.0,6.866666666666666,35.87833390862628,64.89000115058589,79.3958347715657,-26.0,-34.1,-34.099999999999994
20220919_0,1318.0,54.0,261.73006134969324,-57.744392532506026,-377.2188464147053,-536.9560733558048,461.6,1287.6,1287.6,58.0,-898.0,-119.31288343558282,105.9630659054665,331.2390152465158,443.8769899170405,-164.0,-883.6,-883.6
20220919_1,142.0,46.0,70.48484848484848,50.60410293825697,30.72335739166545,20.782984618369696,85.80000000000001,130.0,130.0,6.0,-92.0,-27.69696969696969,-13.271621251609108,1.1537271937514788,8.36640141643177,-44.0,-51.6,-51.59999999999995
20220919_2,74.0,20.0,47.87878787878788,35.93161882144008,23.984449764092297,18.0108652354184,64.0,68.39999999999999,68.39999999999999,4.0,-88.0,-16.90909090909091,0.7479962593162064,18.405083427723323,27.23362701192688,-38.0,-38.0,-38.0
20220920_0,1422.0,48.0,155.23961661341852,-2.953212699437472,-161.14604201229346,-240.24245666872147,272.0,443.5999999999999,443.5999999999999,52.0,-1380.0,-84.17891373801918,80.28647874068797,244.7518712193952,326.9845674587487,-286.0,-342.0,-342.0
20220920_1,354.0,52.0,113.36088154269972,81.00803898875704,48.65519643481434,32.47877515784299,132.0,138.0,138.0,14.0,-248.0,-13.735537190082646,16.810443528161752,47.35642424640615,62.629414605528346,-38.0,-52.0,-52.0
20220920_2,138.0,32.0,79.16876574307305,54.64905131376158,30.12933688445011,17.869479669794373,112.0,120.39999999999998,120.39999999999998,12.0,-92.0,-21.04785894206549,-3.914094453319624,13.219670035426244,21.78655227979917,-44.0,-50.0,-50.0
20220921_0,574.0,46.0,97.06783369803064,55.63179926057382,14.195764823117004,-6.522252395611403,130.80000000000007,154.0,154.0,14.0,-360.0,-42.691466083150985,28.260542294357464,99.21255067186593,134.68855486062012,-108.0,-132.0,-132.0
20220921_1,144.0,38.0,68.570281124498,51.95206609562801,35.33385106675804,27.024743552323045,92.0,100.29999999999995,100.29999999999995,26.0,-128.0,-22.417670682730925,3.029047411486726,28.475765505704377,41.1991245528132,-62.6,-76.0,-76.0
20220921_2,148.0,24.0,70.36866359447005,49.187510752715866,28.00635791096168,17.41578149008459,90.8,106.39999999999998,106.39999999999998,22.0,-184.0,-13.373271889400922,11.057541700635417,35.48835529067175,47.70376208568992,-36.0,-46.4,-46.39999999999998
20220922_0,1294.0,56.0,141.0609318996416,-56.443698445475945,-253.94832879059348,-352.7006439631523,242.40000000000003,282.19999999999993,282.19999999999993,-12.0,-1252.0,-77.24014336917563,115.19527895220494,307.6307012735855,403.8484124342758,-146.4,-184.2,-184.2
20220922_1,172.0,16.0,71.43262411347517,43.27917955021872,15.125734986962255,1.0490127053340217,109.8,135.89999999999998,135.89999999999998,8.0,-262.0,-25.41843971631205,2.1641521501044387,29.74674401652093,43.53803994972919,-50.0,-77.9,-77.89999999999998
20220922_2,100.0,26.0,51.46341463414634,38.236700799207846,25.00998696426935,18.39663004680009,68.0,72.0,72.0,26.0,-50.0,-12.604878048780488,2.094227419859166,16.79333288849882,24.14288562281865,-31.2,-42.0,-42.0
