date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,73.0,1.0,34.38647342995169,22.72934049845679,11.072207566961886,5.243641101214436,47.400000000000006,55.79999999999996,55.79999999999996,-4.0,-57.0,-23.02415458937198,-11.91899108575775,-0.8138275821435172,4.738754169663601,-38.0,-43.7,-43.69999999999999
20220908_2,100.0,-10.0,22.603448275862068,6.900124619205855,-8.803199037450359,-16.654860865778463,34.300000000000004,38.45,38.45,0.0,-119.0,-32.63793103448276,-13.393703578408424,5.850523877665914,15.472637605703085,-50.2,-55.85,-55.84999999999996
20220909_0,474.0,9.0,43.02777777777778,5.956137853783972,-31.115502070209835,-49.65132203220674,64.0,72.0,72.0,-6.0,-361.0,-45.15,-13.821237803224305,17.507524393551392,33.171905491939235,-66.1,-74.0,-74.0
20220909_1,71.0,-18.0,32.5,19.22489835445988,5.949796708919763,-0.6877541138502963,48.70000000000002,61.0,61.0,-4.0,-158.0,-50.63218390804597,-30.39822576202324,-10.164267616000508,-0.0472885429891434,-68.0,-75.8,-75.79999999999994
20220909_2,54.0,7.0,29.5625,19.80391131149133,10.04532262298266,5.166028278728327,42.0,48.84999999999999,48.84999999999999,3.0,-47.0,-16.770833333333332,-5.570074272175948,5.630684788981437,11.23106431956013,-25.3,-38.45,-38.44999999999997
20220913_1,258.0,-4.0,42.49051490514905,10.298149114122104,-21.89421667690484,-37.99039957241831,70.0,85.0,85.0,11.0,-566.0,-36.9159891598916,16.937081774706378,70.79015270930435,97.71668817660336,-58.0,-72.19999999999999,-72.19999999999996
20220913_2,61.0,12.0,36.285714285714285,26.435711423228536,16.585708560742788,11.660707129499912,49.0,52.2,52.2,-12.0,-84.0,-26.51948051948052,-14.372778140894072,-2.226075762307623,3.8472754269856,-36.4,-41.8,-41.79999999999998
20220914_0,245.0,12.0,40.17150395778364,20.114320346947498,0.057136736111353,-9.97145506930672,58.19999999999999,68.2999999999999,68.2999999999999,-3.0,-152.0,-30.25065963060686,-8.660980332172652,12.928698966261557,23.72353861547866,-41.0,-53.0,-53.0
20220914_1,103.0,11.0,33.01419878296146,20.13949769648585,7.264796610010254,0.8274460667724526,50.0,60.0,60.0,6.0,-150.0,-28.202839756592294,-14.85738926475948,-1.5119387729266656,5.160786472989745,-42.8,-49.0,-49.0
20220914_2,73.0,10.0,32.11184210526316,21.46983528479188,10.827828464320604,5.506825054084963,44.0,54.89999999999998,54.89999999999998,-2.0,-98.0,-30.86184210526316,-15.445307873795844,-0.0287736423285309,7.679493473405124,-46.0,-55.9,-55.899999999999984
20220915_0,182.0,5.0,30.595348837209304,7.359279213957123,-15.876790409295058,-27.494825220921147,45.0,58.29999999999998,58.29999999999998,1.0,-400.0,-30.50232558139535,16.508497831207013,63.51932124380937,87.02473295011055,-47.0,-66.0,-66.0
20220915_1,85.0,3.0,30.22357723577236,15.468058966458631,0.7125406971449095,-6.66521843751195,50.0,61.0,61.0,1.0,-66.0,-21.67479674796748,-8.170453721712367,5.333889304542748,12.086060817670305,-38.0,-53.75,-53.74999999999999
20220915_2,70.0,6.0,35.48106060606061,23.392995709672988,11.304930813285363,5.260898365091553,52.0,55.69999999999999,55.69999999999999,20.0,-57.0,-20.568181818181817,-8.190910128656602,4.186361560868612,10.37499740563122,-36.7,-44.85,-44.84999999999999
20220916_0,147.0,0.0,43.723880597014926,22.4147838248074,1.105687052599869,-9.548861333503892,67.0,72.0,72.0,22.0,-141.0,-16.086567164179105,0.7246584924600512,17.535884149099207,25.941496977418783,-36.0,-42.0,-42.0
20220916_1,65.0,2.0,32.46700507614213,21.715869508925618,10.964733941709106,5.589166158100852,46.0,54.0,54.0,13.0,-64.0,-9.076142131979696,0.8495660543465391,10.775274240672774,15.73812833383589,-17.4,-27.4,-27.399999999999984
20220916_2,77.0,-1.0,23.610169491525426,12.86671317671818,2.1232568619109387,-3.2484712954926813,36.5,41.0,41.0,14.0,-76.0,-14.97457627118644,-3.478074035746422,8.018428199693597,13.766679317413606,-28.0,-35.5,-35.49999999999998
20220919_0,95.0,9.0,31.900889453621343,19.01667868040833,6.132467907195309,-0.3096374794112009,51.0,61.69999999999993,61.69999999999993,10.0,-106.0,-21.64040660736976,-7.8327845710608095,5.97483746524814,12.87864848340261,-40.39999999999999,-44.0,-44.0
20220919_1,84.0,1.0,22.664429530201343,11.47122718502832,0.2780248398552949,-5.318576332731215,37.0,43.0,43.0,8.0,-129.0,-18.7744966442953,-4.945271540038901,8.8839535642175,15.7985661163457,-36.0,-41.8,-41.79999999999997
