date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221116_0,149.0,43.0,80.84046692607004,51.94204169161947,23.04361645716891,8.594403839943624,140.0,143.39999999999998,143.39999999999998,9.0,-643.0,-10.743190661478598,62.06265803107112,134.86850672362084,171.2714310698957,-9.799999999999995,-102.2,-102.2
20221116_1,65.0,18.0,46.49526813880127,34.30074211765531,22.10621609650936,16.008953085936376,61.0,62.0,62.0,10.0,-763.0,-8.728706624605678,86.84727330311809,182.42325323084185,230.2112431947037,-5.399999999999999,-10.0,-10.0
20221116_2,29.0,8.0,19.89102564102564,15.97868434983418,12.06634305864272,10.110172413046987,25.0,27.0,27.0,10.0,-313.0,-1.6730769230769231,29.464552107205733,60.6021811374884,76.17099565262973,-11.0,-17.0,-17.0
20221117_0,85.0,10.0,29.64751958224543,18.741362650050576,7.835205717855722,2.3821272517582948,39.0,56.450000000000045,56.450000000000045,10.0,-164.0,-0.5424281984334204,12.613826188803827,25.77008057604108,32.3482077696597,-1.0,-26.0,-26.0
20221117_1,75.0,7.0,24.80485436893204,15.25025571587772,5.695657062823404,0.9183577362962474,40.0,43.0,43.0,7.0,-163.0,0.6650485436893204,12.72351647824222,24.78198441279512,30.811218380071573,-1.0,-15.0,-15.0
20221117_2,59.0,7.0,31.210790464240905,21.1031668922098,10.995543320178689,5.941731534163132,45.0,51.0,51.0,8.0,-111.0,-0.8895859473023839,9.962913218554672,20.815412384411733,26.24166196734026,-17.0,-21.0,-21.0
20221118_0,112.0,14.0,27.51727042965459,13.711450239363955,-0.0943699509266764,-6.997280046071996,32.0,35.0,35.0,6.0,-83.0,-0.556866048862679,7.538628062597452,15.634122174057582,19.681869229787644,-13.0,-18.0,-18.0
20221118_1,39.0,8.0,19.54685777287762,13.872201814322864,8.197545855768109,5.360217876490731,28.0,31.0,31.0,11.0,-116.0,0.1014332965821389,8.664449165363449,17.22746503414476,21.508972968535414,-10.0,-17.0,-17.0
20221118_2,41.0,11.0,22.700251889168765,18.05655028561408,13.412848682059392,11.09099788028205,30.0,32.0,32.0,7.0,-116.0,-0.8488664987405542,14.106026284438313,29.06091906761717,36.53836545920661,-6.0,-23.0,-23.0
20221121_0,114.0,8.0,23.991509433962264,14.86575265367594,5.7399958733896135,1.1771174832464515,32.0,34.0,34.0,12.0,-144.0,-0.2669811320754717,14.025638791081398,28.31825871423827,35.46456867581671,-2.0,-8.149999999999991,-8.149999999999864
20221121_1,35.0,3.0,16.91822955738935,11.737118752215238,6.556007947041127,3.965452544454072,23.0,26.0,26.0,7.0,-146.0,-0.0427606901725431,10.66824522095099,21.37925113207452,26.73475408763629,-7.799999999999983,-18.0,-18.0
