date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20221215_0,90.5,5.0,23.0285110876452,2.7260614546568505,-17.576388178331495,-27.727612994825662,68.5,76.34999999999997,76.34999999999997,6.5,-168.5,-28.473072861668427,22.401945652677675,73.27696416702378,98.71447342419684,-144.0,-152.0,-152.0
20221215_1,18.5,6.0,11.338056680161944,9.118910676484129,6.899764672806311,5.790191670967404,14.5,16.0,16.0,5.5,-16.0,2.130566801619433,4.093020056786134,6.055473311952834,7.036699939536184,0.5,-1.0,-1.0
20221215_2,18.0,3.5,8.279738562091504,5.607495169674812,2.93525177725812,1.5991300810497735,11.0,12.5,12.5,5.5,-8.0,1.862745098039216,3.7594866672119664,5.656228236384718,6.604599020971094,-0.5,-1.5,-1.5
20221216_0,20.0,20.0,20.0,,,,20.0,20.0,20.0,-3.0,-3.0,-3.0,,,,-3.0,-3.0,-3.0
20221216_1,23.5,3.5,8.30308076602831,6.14801336546484,3.99294596490137,2.9154122646196345,11.0,12.5,12.5,4.0,-15.0,0.2085761865112406,2.634650118003396,5.060724049495551,6.273761015241629,-2.5,-4.5,-4.5
20221216_2,19.5,5.0,7.895334174022698,6.536992597340198,5.178651020657698,4.499480232316448,9.5,10.0,10.0,3.5,-17.5,0.008827238335435,2.9871661696123875,5.96550510088934,7.454674566527816,-3.3999999999999986,-6.5,-6.5
20221219_0,20.5,4.0,8.214555765595463,5.915686346415551,3.61681692723564,2.4673822176456843,11.0,13.349999999999907,13.349999999999907,4.0,-14.5,0.3906742281033396,2.6316406780126136,4.872607127921888,5.993090352876525,-2.0,-4.5,-4.5
20221219_1,19.5,5.0,7.907311669128508,5.913860155043862,3.920408640959216,2.923682883916892,10.5,11.5,11.5,3.0,-8.5,0.3437961595273264,2.2627398991755383,4.18168363882375,5.141155508647857,-2.0,-3.5,-3.5
20221219_2,18.0,4.0,6.899563318777292,5.358589307965536,3.81761529715378,3.0471282917479017,8.5,9.0,9.0,4.0,-6.5,1.37882096069869,2.9792133738607336,4.5796057870227775,5.379801993603799,-0.5,-1.5,-1.5
20221220_0,17.5,6.0,8.397233201581027,6.824787212342066,5.252341223103105,4.466118228483625,10.5,11.5,11.5,5.0,-4.0,2.098814229249012,3.4485918336203705,4.798369437991729,5.473258240177408,0.0,-1.0,-1.0
