date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,58.0,14.0,26.96196196196196,22.40315415207068,17.844346342179385,15.56494243723374,33.0,35.0,35.0,15.0,-60.0,2.423923923923924,7.427775041536135,12.431626159148346,14.933551717954453,-4.0,-7.0,-7.0
20220908_2,58.0,8.0,23.97989949748744,17.683681366165896,11.387463234844356,8.239354169183585,32.0,35.25,35.25,9.0,-54.0,-1.6092964824120604,4.63051193325174,10.87032034891554,13.99022455674744,-7.0,-12.0,-12.0
20220909_0,150.0,14.0,21.21287128712872,12.68844131207715,4.164011337025588,-0.0982036505001922,27.0,31.0,31.0,9.0,-84.0,-3.8472418670438473,5.334149674121784,14.515541215287415,19.10623698587023,-13.0,-17.0,-17.0
20220909_1,147.0,15.0,26.53805774278215,8.536838762103315,-9.46438021857552,-18.46498970891493,31.899999999999977,52.94999999999993,52.94999999999993,9.0,-25.0,0.1325459317585302,5.8508124027703925,11.569078873782257,14.428212109288186,-7.0,-12.0,-12.0
20220909_2,37.0,11.0,21.14176245210728,17.44469771761232,13.747632983117365,11.899100615869884,25.0,28.0,28.0,8.0,-21.0,-1.885057471264368,3.951350711638332,9.787758894541032,12.705962985992382,-10.0,-14.0,-14.0
20220913_1,94.0,8.0,24.36826042726348,17.346277942985893,10.32429545870831,6.813304216569517,33.0,37.0,37.0,10.0,-44.0,-5.038657171922686,3.600672391354739,12.240001954632165,16.559666736270877,-16.0,-19.9,-19.89999999999996
20220913_2,46.0,14.0,23.87704918032787,17.549140042612272,11.221230904896675,8.057276336038877,33.0,36.0,36.0,9.0,-38.0,-2.0778688524590163,7.172983736833503,16.423836326126022,21.04926262077228,-17.7,-24.85,-24.849999999999987
20220914_0,58.0,15.0,25.37669094693028,19.66489413780255,13.953097328674811,11.097198924110945,33.0,35.0,35.0,10.0,-115.0,-4.82726326742976,4.465729483741766,13.758722234913291,18.40521861049905,-13.0,-16.0,-16.0
20220914_1,68.0,15.0,24.39429312581064,20.07733519814981,15.760377270488991,13.60189830665858,30.0,32.0,32.0,12.0,-54.0,0.1549935149156939,6.942199316214579,13.729405117513464,17.123008018162906,-5.0,-10.0,-10.0
20220914_2,51.0,15.0,25.40860215053764,20.039271605250896,14.66994105996416,11.985275787320791,33.0,36.5,36.5,10.0,-42.0,-1.368663594470046,4.324182217779031,10.017028030028108,12.863450936152644,-8.0,-11.0,-11.0
20220915_0,88.0,12.0,21.06,15.804506612300234,10.549013224600468,7.921266530750584,26.0,30.0,30.0,14.0,-86.0,2.917894736842105,9.295839792191511,15.67378484754092,18.862757375215622,-2.0,-5.0,-5.0
20220915_1,46.0,12.0,22.545871559633028,17.495475122088163,12.4450786845433,9.919880465770866,30.0,32.0,32.0,6.0,-20.0,-0.536697247706422,3.1690133805947447,6.874724008895911,8.727579323046493,-5.0,-6.0,-6.0
20220915_2,82.0,8.0,23.29418472063854,17.967428661764313,12.640672602890085,9.977294573452973,29.0,33.0,33.0,10.0,-32.0,-4.070695553021665,1.3907407777324066,6.852177108486478,9.582895273863514,-11.0,-15.0,-15.0
20220916_0,113.0,14.0,23.77861163227017,17.22312420968894,10.667636787107712,7.389893075817099,28.0,31.75,31.75,12.0,-82.0,-1.8836772983114447,5.973592651596001,13.830862601503446,17.75949757645717,-9.0,-14.0,-14.0
20220916_1,30.0,16.0,21.073313782991203,17.93289082748251,14.79246787197382,13.222256394219473,25.0,27.0,27.0,6.0,-60.0,-7.475073313782991,5.516896844647587,18.50886700307817,25.004852082293453,-21.0,-41.0,-41.0
20220916_2,94.0,15.0,23.37694419030192,16.432719840121614,9.488495489941313,6.016383314851158,32.0,35.0,35.0,10.0,-24.0,-1.815187557182068,3.1114415022034985,8.038070561589064,10.501385091281849,-8.0,-11.0,-11.0
20220919_0,81.0,13.0,22.484914975315416,17.6656037960604,12.846292616805382,10.436637027177872,27.0,33.0,33.0,11.0,-81.0,-1.6851343938562808,6.742619763915409,15.170373921687098,19.38425100057294,-9.0,-13.0,-13.0
20220919_1,51.0,12.0,24.46078431372549,19.099465074194857,13.738145834664222,11.057486214898905,32.0,34.0,34.0,11.0,-29.0,-2.098793363499246,2.078418676812076,6.255630717123397,8.344236737279058,-7.0,-9.0,-9.0
