date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,1560.0,70.0,233.5782967032967,122.30825245496352,11.038208206630344,-44.596813917536224,325.0,385.0,385.0,-15.0,-580.0,-194.88324175824167,-103.12212108283892,-11.36100040743608,34.51955993026533,-305.0,-363.25,-363.24999999999983
20220916_1,1560.0,50.0,275.9352517985611,-55.79439097360142,-387.524033745764,-553.3888551318453,506.0000000000005,1446.0,1446.0,-60.0,-580.0,-182.76978417266187,-71.61624021292538,39.53730374681112,95.11407572667936,-345.0,-435.0,-435.0
20220916_2,400.0,40.0,151.97992700729927,54.11910748011489,-43.74171204706949,-92.67212181066168,305.0,325.0,325.0,-20.0,-570.0,-154.54379562043795,-43.01186735877657,68.52006090288481,124.28602503371548,-310.0,-390.0,-390.0
20220919_0,500.0,30.0,120.02738892270236,43.96338225374596,-32.10062441521045,-70.13262774968864,238.99999999999977,280.0,280.0,-15.0,-550.0,-111.3481436396835,-30.87323299352761,49.60167765262828,89.83913297570622,-208.99999999999991,-259.49999999999994,-259.4999999999996
20220919_1,315.0,5.0,82.78664007976072,39.63906870955751,-3.5085026606456893,-25.082288345747287,135.0,150.0,150.0,-15.0,-420.0,-94.64107676969093,-46.32026359704505,2.0005495756008287,26.160956161923764,-160.0,-175.0,-175.0
20220919_2,580.0,25.0,82.72200772200772,2.409369470697498,-77.90326878061272,-118.05958790626782,136.50000000000006,190.0,190.0,-35.0,-265.0,-80.67567567567568,-49.5068425620288,-18.33800944838191,-2.753592891558469,-115.0,-145.75,-145.7499999999999
20220920_0,1500.0,15.0,85.90198863636364,-0.5048212674182508,-86.91163117120014,-130.1150361230911,125.0,230.0,230.0,0.0,-1320.0,-107.6455965909091,-12.1415838198987,83.3624289511117,131.11443533661688,-200.0,-278.24999999999994,-278.24999999999966
20220920_1,1500.0,25.0,114.12032355915066,-88.92228350871524,-291.9648905765811,-393.4861941105141,126.00000000000024,412.9999999999996,412.9999999999996,-20.0,-1315.0,-106.20323559150656,65.11567811024855,236.43459181200367,322.0940486628813,-110.99999999999994,-157.99999999999997,-157.9999999999998
20220920_2,565.0,0.0,72.0,31.831897199175728,-8.336205601648544,-28.42025700206068,120.0,130.0,130.0,-35.0,-575.0,-79.45918367346938,-29.47080703526228,20.517569602944832,45.51175792204839,-135.0,-145.0,-145.0
20220921_0,1480.0,10.0,95.6960680127524,16.956873715594583,-61.782320581563226,-101.15191773014216,185.0,260.0,260.0,-10.0,-750.0,-84.81402763018066,-8.598749837774008,67.61652795463264,105.72416685083596,-135.0,-250.0,-250.0
20220921_1,1480.0,10.0,70.04914004914005,-7.452298602748016,-84.95373725463608,-123.70445658058011,105.0,180.0,180.0,-35.0,-480.0,-76.38411138411138,-36.1001719028263,4.183767578458784,24.32573731910132,-110.0,-140.0,-139.99999999999972
20220921_2,1100.0,25.0,100.49450549450547,-21.426438938554355,-143.3473833716142,-204.3078555881441,220.0,408.2499999999993,408.2499999999993,-20.0,-400.0,-70.33516483516483,-40.16197981423518,-9.988794793305535,5.097797717159281,-95.0,-120.0,-120.0
20220922_0,405.0,25.0,87.62135922330097,29.551894443305088,-28.517570336690795,-57.55230272668874,155.0,233.4999999999997,233.4999999999997,0.0,-600.0,-73.16073354908306,-24.77771068563254,23.60531217781798,47.79682360954324,-110.0,-165.0,-165.0
20220922_1,780.0,10.0,87.62004175365344,32.877287162556165,-21.86546742854111,-49.23684472408975,140.0,205.0,205.0,-10.0,-320.0,-55.66805845511482,-28.876296429197136,-2.0845344032794486,11.311346609679395,-75.0,-95.0,-95.0
20220922_2,845.0,30.0,106.10722610722613,14.74680363964002,-76.61361882794607,-122.29383006173911,241.0,305.0,305.0,-20.0,-315.0,-61.82983682983683,-30.010451020379897,1.8089347890770355,17.71862769380551,-85.0,-105.99999999999996,-105.9999999999998
20220923_0,720.0,35.0,127.3212669683258,45.14402749899857,-37.03321197032865,-78.12183170499226,245.0,270.0,270.0,-10.0,-325.0,-76.46153846153847,-40.24916899555159,-4.036799529564704,14.069385203428736,-115.0,-140.0,-140.0
20220923_1,400.0,20.0,99.0574809805579,49.62350981371466,0.1895386468714264,-24.52744693655019,135.0,180.0,180.0,-20.0,-550.0,-77.4894336432798,-25.611472447789566,26.266488747700663,52.20546934544578,-109.0,-150.0,-150.0
20220923_2,310.0,70.0,109.58333333333331,65.90524439531384,22.227155457294344,0.3881109882845948,130.0,160.2499999999982,160.2499999999982,-30.0,-540.0,-90.91666666666669,-12.231117671685697,66.45443132329528,105.79720582078578,-135.0,-290.25,-290.24999999999994
20220926_0,290.0,290.0,290.0,,,,290.0,290.0,290.0,-2620.0,-2620.0,-2620.0,,,,-2620.0,-2620.0,-2620.0
20220926_1,400.0,5.0,89.49816401468789,36.62027277998613,-16.257618454715626,-42.69656407206651,135.0,220.0,220.0,-5.0,-545.0,-57.93757649938801,-7.389722347945302,43.158131803497405,68.43205887921877,-80.0,-105.0,-105.0
20220926_2,1770.0,-25.0,132.26738934056007,-112.27532309065202,-356.8180355218641,-479.08939173747024,245.0,308.5000000000002,308.5000000000002,-10.0,-1285.0,-154.89611562782295,19.475302755733395,193.8467211392897,281.0324303310679,-250.0,-345.0,-345.0
20220927_0,1270.0,10.0,110.47520661157024,-20.17006924322889,-150.81534509802805,-216.1379830254276,200.0,280.0,280.0,-10.0,-1020.0,-105.15643447461628,-5.129020793110058,94.89839288839616,144.9120997291493,-160.0,-220.0,-220.0
20220927_1,1270.0,-5.0,95.91641791044776,-42.712230677725415,-181.3408792658986,-250.6552035599852,145.0,196.49999999999977,196.49999999999977,20.0,-1020.0,-72.91044776119404,-7.525197710193424,57.86005234080719,90.5526773663075,-105.0,-125.0,-125.0
20220927_2,350.0,-15.0,118.98995535714286,48.34914617902841,-22.291662999086043,-57.61206758814328,230.0,250.0,250.0,10.0,-720.0,-93.80580357142856,-34.92971733493737,23.946368901553825,53.38441201979943,-150.0,-190.0,-190.0
20220928_0,3105.0,45.0,194.39167556029884,-207.42637929056764,-609.2444341414341,-810.1534615668673,315.0,475.99999999999966,475.99999999999966,-5.0,-1470.0,-117.18783351120598,91.51393030343029,300.2156941180665,404.5665760253846,-130.0,-466.0,-465.9999999999998
20220928_1,1490.0,-5.0,118.6,-13.463130342537625,-145.52626068507524,-211.55782585634407,180.0,270.0,270.0,15.0,-1375.0,-85.4989247311828,8.957740667603503,103.4144060663898,150.64273876578295,-120.0,-205.0,-205.0
20220928_2,1465.0,20.0,141.98260073260073,-51.05283355444445,-244.0882678414896,-340.60598498501224,199.4999999999999,315.0,315.0,0.0,-1235.0,-106.90018315018315,77.30726805056278,261.51471925130875,353.6184448516817,-170.0,-317.25,-317.2499999999998
20220929_0,2455.0,30.0,113.9484240687679,-52.94017209962945,-219.8287682680268,-303.2730663522255,130.0,260.0,260.0,-5.0,-1720.0,-82.82521489971347,85.88969258046853,254.6046000606505,338.9620538007415,-95.0,-130.0,-130.0
20220929_1,1420.0,15.0,90.7404458598726,-38.72570097233188,-168.19184780453637,-232.9249212206386,125.0,166.25,166.25,-5.0,-1300.0,-86.74761146496816,47.52477919926712,181.7971698635024,248.93336519562,-110.0,-177.5,-177.49999999999943
20220929_2,415.0,15.0,77.86307053941908,30.085981894096697,-17.69110675122569,-41.57965107388688,120.0,150.0,150.0,-35.0,-1125.0,-79.72337482710927,2.60295269667337,84.92928022045601,126.09244398234732,-115.0,-140.0,-140.0
20220930_0,1630.0,20.0,146.408540471638,-36.22435621601454,-218.85725290366707,-310.17370124749334,240.0,305.0,305.0,0.0,-1250.0,-75.07966857871256,58.92784396919643,192.93535651710545,259.93911279105987,-105.0,-150.0,-150.0
20220930_1,1140.0,25.0,102.12971481140754,-56.01093961998605,-214.1515940513796,-293.2219212670764,115.0,157.00000000000043,157.00000000000043,-10.0,-750.0,-52.10671573137075,6.44765859095471,65.00203291328017,94.27922007444288,-75.0,-85.0,-85.0
20220930_2,1015.0,20.0,97.64271653543308,-27.832848986137776,-153.30841450770862,-216.04619726849404,135.0,190.0,190.0,-10.0,-585.0,-67.29330708661418,-19.88608273548838,27.52114161563742,51.22475379120032,-75.0,-86.25,-86.24999999999979
20221010_1,1550.0,25.0,132.08570075757575,-31.35917995994069,-194.8040606774572,-276.52650103621534,215.0,330.0,330.0,5.0,-1590.0,-74.31581439393939,75.56790233949577,225.45161907293087,300.39347743964856,-100.0,-147.24999999999994,-147.24999999999952
20221010_2,285.0,45.0,94.03460837887069,49.763681845967824,5.492755313064976,-16.64270795338645,135.0,210.0,210.0,-15.0,-180.0,-47.82786885245902,-27.50583821840915,-7.183807584359279,2.9772077326656543,-70.0,-80.0,-80.0
20221011_0,330.0,60.0,121.11578947368422,61.96375351750181,2.811717561319398,-26.764300416771803,220.0,240.0,240.0,-35.0,-1230.0,-95.72631578947367,-9.76164316792766,76.20302945361837,119.18536576439138,-145.0,-230.0,-230.0
20221011_1,400.0,30.0,74.6073793755913,38.79084795829776,2.974316541004228,-14.933949167642538,115.0,130.0,130.0,-5.0,-1230.0,-60.931882686849576,5.303515186156204,71.53891305916198,104.65661199566487,-85.0,-110.99999999999996,-110.99999999999976
