date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220908_1,119.0,53.0,65.5,50.41515225204618,35.33030450409237,27.787880630115453,78.00000000000004,100.6,100.6,-65.0,-477.0,-133.43103448275863,-20.76398703157524,91.90306041960817,148.23658414519983,-270.79999999999995,-474.3,-474.3
20220908_2,706.0,71.0,283.1855670103093,85.88174408860581,-111.42207883309766,-210.0739902939494,681.8,694.4,694.4,-64.0,-444.0,-169.49484536082474,-55.40203557867302,58.690774203478696,115.73717909455456,-389.8,-437.4,-437.4
20220909_0,726.0,54.0,130.79166666666666,-8.426129925418365,-147.6439265175034,-217.2528248135459,284.50000000000006,325.1,325.1,-12.0,-632.0,-102.76666666666668,7.196179108533201,117.15902488373308,172.14044777133302,-180.2,-233.05,-233.05
20220909_1,724.0,57.0,115.18620689655172,-5.1137068726341255,-125.41362064181996,-185.56357752641293,263.4,335.4,335.4,-21.0,-567.0,-97.6,-19.899506651072823,57.80098669785434,96.65123337231792,-112.6,-205.6,-205.6
20220909_2,715.0,33.0,234.71052631578948,42.28334454093246,-150.14383723392456,-246.35742812135305,436.8,693.45,693.45,-31.0,-502.0,-133.81578947368422,-24.21727948643312,85.38123050081799,140.18048549444353,-195.9,-445.0,-445.0
20220913_1,1245.0,50.0,258.7878787878788,-8.014693591367347,-274.8172659706135,-408.2185521602366,402.7000000000001,1124.5999999999983,1124.5999999999983,-30.0,-1291.0,-217.22727272727272,47.77770149705432,312.78267572138134,445.28516283354486,-392.8,-1132.65,-1132.6499999999946
20220913_2,857.0,64.0,335.82377049180326,92.9802975417378,-149.86317540832766,-271.2849118833604,835.4000000000001,845.85,845.85,-54.0,-1138.0,-361.0983606557377,-35.72064637273087,289.65706791027594,452.3459250517793,-1061.4,-1127.0,-1127.0
20220914_0,905.0,69.0,174.3815789473684,24.21664173866631,-125.9482954700358,-201.03076407438684,388.0,419.15,419.15,-70.0,-1252.0,-173.06842105263158,-10.84057531036754,151.3872704318965,232.5011933030285,-302.2,-371.05,-371.05
20220914_1,877.0,59.0,151.81073446327684,-2.5556697183615142,-156.92207389999987,-234.10527599081905,244.9999999999999,375.8999999999989,375.8999999999989,-77.0,-1249.0,-253.13276836158192,37.6974916063148,328.5277515742115,473.9428815581599,-764.8999999999999,-1060.1999999999998,-1060.1999999999991
20220914_2,894.0,60.0,170.23829787234044,-18.19043511680252,-206.61916810594548,-300.83353460051694,276.2,742.1999999999998,742.1999999999998,-89.0,-924.0,-188.20425531914893,-20.874111875441287,146.45603156826635,230.1211032901201,-363.4,-637.8,-637.7999999999996
20220915_0,887.0,61.0,206.13274336283183,15.830597433445604,-174.47154849594065,-269.6226214606338,360.0,828.5,828.5,-72.0,-1264.0,-257.7212389380531,28.00683254914202,313.7349040363371,456.5989397799347,-391.0,-1245.5,-1245.5
20220915_1,794.0,37.0,126.04026845637584,-37.48445813056226,-201.0091847175004,-282.7715480109694,172.40000000000003,566.9999999999969,566.9999999999969,-50.0,-682.0,-149.66442953020135,11.712986533453062,173.09040259710747,253.7791106289347,-224.4,-676.2,-676.1999999999999
20220915_2,814.0,50.0,109.1818181818182,-19.34483275097472,-147.87148368376762,-212.13480915016407,143.0,237.0,237.0,-35.0,-668.0,-114.49586776859503,38.71548537725508,191.9268385231052,268.53251509603024,-229.0,-661.0,-660.9999999999989
20220916_0,615.0,49.0,105.72696245733788,8.102539616945037,-89.52188322344782,-138.33409464364425,161.0,218.0,218.0,-70.0,-1271.0,-157.2866894197952,59.43285915204123,276.1524077238777,384.512182009796,-262.8,-353.8,-353.79999999999995
20220916_1,95.0,38.0,54.65384615384615,39.2838954507572,23.913944747668253,16.22896939612378,75.5,94.0,94.0,-55.0,-753.0,-109.42307692307692,23.395347424427868,156.21377177193267,222.62298394568504,-118.0,-148.0,-148.0
20220916_2,608.0,55.0,161.4090909090909,3.4539429947455744,-154.50120491959976,-233.47877887677245,476.2000000000008,572.0,572.0,-61.0,-736.0,-171.4318181818182,34.77043043868599,240.97267905919017,344.07380336944226,-585.4000000000001,-732.85,-732.85
20220919_0,164.0,43.0,95.83695652173913,60.95659043668193,26.07622435162473,8.636041309096129,140.0,148.0,148.0,-79.0,-1163.0,-186.90217391304347,62.614344798649,312.13086351034144,436.8891228661877,-301.8,-1091.6,-1091.599999999997
20220919_1,734.0,48.0,215.1119133574007,20.34879515318275,-174.4143230510352,-271.79588215314425,654.8,683.9999999999994,683.9999999999994,-58.0,-1149.0,-213.2166064981949,13.431519903692331,240.0796463055796,353.4037095065233,-366.2,-611.9999999999999,-611.9999999999989
20220919_2,692.0,69.0,260.3065326633166,71.91042752349097,-116.48567761633468,-210.6837301862475,650.2,657.5,657.5,-66.0,-994.0,-318.26633165829145,-56.97891217949319,204.30850729930503,334.9522170387042,-828.0,-873.1,-873.1
20220920_0,707.0,81.0,179.58793969849245,6.193192258804714,-167.20155518088302,-253.8989289007269,380.6000000000061,682.1,682.1,-66.0,-1160.0,-207.8341708542713,80.58725138453104,369.00867362333344,513.2193847427345,-426.1999999999997,-1151.0,-1151.0
20220920_1,707.0,82.0,186.07657657657657,57.200409238762944,-71.67575809905068,-136.1138417679575,268.8,303.0,303.0,-86.0,-705.0,-171.17117117117118,-45.505711828019415,80.15974751513235,142.99247718670824,-249.0,-275.95,-275.95
20220920_2,690.0,54.0,208.54591836734693,47.19472333892148,-114.15647168950396,-194.83206920371669,306.5,682.0,682.0,-80.0,-682.0,-203.27551020408163,-43.27517170365479,116.72516679677204,196.72533604698543,-302.0,-667.25,-667.25
