date,max(buy),min(buy),mean(buy),mean-std(buy),mean-2std(buy),mean-2.5std(buy),price_quantile_90(buy),price_quantile_95(buy),price_quantile_N(buy),max(sell),min(sell),mean(sell),mean+std(sell),mean+2std(sell),mean+2.5std(sell),price_quantile_90(sell),price_quantile_95(sell),price_quantile_N(sell)
20220916_0,895.0,92.0,229.48543689320388,138.37401361103068,47.26259032885747,1.7068786877708817,271.3999999999999,354.69999999999965,354.69999999999965,-97.0,-1587.0,-264.18446601941747,-30.70575440755005,202.7729572043173,319.51231301025103,-359.2,-459.1,-459.0999999999997
20220916_1,356.0,38.0,112.3695652173913,40.46215873168086,-31.44524775402958,-67.3989509968848,205.30000000000004,245.3000000000002,245.3000000000002,-68.0,-710.0,-166.05434782608697,-50.79187963155604,64.47058856297488,122.10182266024034,-257.9,-283.05,-283.0499999999999
20220916_2,282.0,52.0,89.48039215686275,57.90187759358875,26.323363030314745,10.534105748677746,128.30000000000004,141.79999999999995,141.79999999999995,-118.0,-277.0,-141.73529411764707,-124.55833137906784,-107.38136864048865,-98.79288727119902,-153.0,-164.75,-164.74999999999997
20220919_0,956.0,47.0,216.0890052356021,45.70236307769304,-124.68427908021602,-209.87760015917053,410.0,491.5,491.5,-64.0,-333.0,-141.6806282722513,-78.50795270321623,-15.33527713418114,16.2510606503364,-233.0,-256.5,-256.5
20220919_1,591.0,26.0,98.45833333333331,-28.666838999133645,-155.79201133160063,-219.3545974978341,149.70000000000002,555.4,555.4,-99.0,-334.0,-133.30555555555554,-85.24989467833382,-37.19423380111209,-13.166403362501228,-160.0,-281.4,-281.39999999999986
20220919_2,101.0,17.0,43.88392857142857,22.552673519628588,1.221418467828606,-9.444209058071388,72.70000000000002,89.44999999999999,89.44999999999999,-102.0,-280.0,-159.625,-109.90413501944668,-60.18327003889334,-35.322837548616675,-253.9,-261.45,-261.45
20220920_0,183.0,28.0,103.96571428571428,59.271363136709525,14.577011987704765,-7.770163586797622,165.6,180.0,180.0,-110.0,-734.0,-244.22285714285715,-79.43284257936557,85.35717198412601,167.7521792658718,-349.0,-723.0,-723.0
20220920_1,82.0,21.0,45.15294117647059,29.50616615324453,13.859391130018462,6.036003618405431,69.60000000000001,74.8,74.8,-71.0,-288.0,-108.89411764705882,-75.11154129495101,-41.3289649428432,-24.43767676678929,-130.0,-136.8,-136.79999999999998
20220920_2,73.0,7.0,32.75609756097561,19.732319709628925,6.708541858282235,0.1966529326088917,39.0,67.0,67.0,-92.0,-303.0,-129.90243902439025,-77.80859925301357,-25.714759481636875,0.3321604040514785,-154.9,-301.9,-301.9
20220921_0,758.0,16.0,118.58674463937622,-38.74435521123276,-196.07545506184167,-274.74100498714625,275.40000000000003,321.4,321.4,-104.0,-738.0,-183.82846003898635,-51.66472913459191,80.49900176980253,146.58086722199977,-304.8,-332.4,-332.4
20220921_1,636.0,10.0,45.45013477088949,2.256109048691563,-40.937916673506365,-62.534929534605325,67.0,86.5,86.5,-71.0,-297.0,-127.09164420485176,-98.44803333775788,-69.80442247066401,-55.482617037117066,-147.0,-167.0,-167.0
20220921_2,679.0,32.0,75.87962962962963,-12.04012111969952,-99.95987186902867,-143.91974724369328,82.3,110.3999999999997,110.3999999999997,-64.0,-228.0,-107.00925925925924,-77.1815623610756,-47.35386546289195,-32.44001701380013,-138.3,-147.65,-147.65
20220922_0,667.0,20.0,120.328125,-38.44403927207193,-197.21620354414387,-276.6022856801798,306.79999999999995,615.9499999999992,615.9499999999992,-90.0,-784.0,-180.375,-25.44168948008172,129.49162103983656,206.95827629979567,-290.8,-614.6999999999998,-614.6999999999973
20220922_1,560.0,21.0,95.76149425287356,2.1783360224045083,-91.40482220806454,-138.19640132329909,141.10000000000008,210.0,210.0,-33.0,-314.0,-113.6867816091954,-55.16412265119749,3.3585363068004312,32.61986578579939,-188.4,-275.95,-275.94999999999993
20220922_2,541.0,62.0,98.28448275862068,8.202895967198245,-81.8786908242242,-126.9194842199354,93.5,254.0,254.0,-63.0,-268.0,-105.58620689655172,-56.96521143779647,-8.34421597904121,15.96628175033642,-176.5,-230.0,-230.0
20220923_0,588.0,44.0,134.91612903225806,31.50236214226362,-71.91140474773081,-123.61828819272804,289.1,312.1,312.1,-84.0,-928.0,-174.2451612903226,-48.87847107579208,76.48821913873843,139.1715642460037,-308.4,-353.75,-353.74999999999994
20220923_1,536.0,29.0,98.06686046511628,-28.89875162599856,-155.8643637171134,-219.3471697626708,212.2,514.0,514.0,-78.0,-750.0,-107.2093023255814,-50.18675217945229,6.835797966676807,35.347073039741346,-124.7,-181.55,-181.54999999999995
20220923_2,528.0,29.0,147.17948717948718,-37.17227494859799,-221.5240370766832,-313.69991814072574,521.2,525.2,525.2,-73.0,-280.0,-133.76923076923077,-59.24884799114305,15.27153478694467,52.53172617598853,-260.6,-267.1,-267.1
20220926_1,684.0,20.0,74.43624161073825,-56.186141831186944,-186.8085252731121,-252.1197169940748,65.20000000000002,244.2,244.2,-56.0,-157.0,-97.40268456375838,-75.70982876410807,-54.01697296445776,-43.1705450646326,-119.0,-140.6,-140.6
20220926_2,680.0,14.0,132.5142857142857,-49.7183484845124,-231.9509826833105,-323.0672997827096,249.00000000000009,675.0,675.0,-79.0,-163.0,-124.37142857142857,-101.53494580689268,-78.69846304235676,-67.28022166008881,-152.0,-162.0,-162.0
20220927_0,701.0,11.0,117.65868263473054,-32.995944030378794,-183.6505706954881,-258.9778840280428,259.8,272.7,272.7,-60.0,-743.0,-173.1437125748503,-27.46833177330234,118.20704902824562,191.0447394290196,-346.8,-360.7,-360.7
20220927_1,70.0,4.0,22.76111111111112,10.842221409489197,-1.0766682921327195,-7.036113142943677,38.1,48.0,48.0,-73.0,-639.0,-117.4,-23.37874957901127,70.64250084197747,117.65312605247183,-141.29999999999998,-240.1,-240.1
20220927_2,665.0,3.0,55.78362573099415,-29.187614876085085,-114.15885548316432,-156.64447578670396,63.0,76.5,76.5,-86.0,-614.0,-117.00584795321636,-48.12748141215371,20.750885128908948,55.19006839944026,-128.0,-143.0,-142.99999999999994
20220928_0,690.0,23.0,80.02409638554217,21.60866133444597,-36.80677371665023,-66.01449124219833,128.5,130.0,130.0,-57.0,-704.0,-169.26506024096386,-21.98441004098109,125.29624015900168,198.93656525899308,-263.0,-695.5,-695.5
20220928_1,639.0,8.0,49.72164948453608,-57.0088075739696,-163.73926463247528,-217.10449316172813,66.0,69.19999999999999,69.19999999999999,-63.0,-644.0,-113.22680412371136,-21.560572478383108,70.10565916694513,115.93877498960926,-124.6,-140.4,-140.39999999999998
20220928_2,628.0,10.0,52.62222222222222,-56.11536870930452,-164.85295964083127,-219.22175510659463,95.6,220.6,220.6,-98.0,-594.0,-131.16296296296295,-46.115460221855855,38.93204251925124,81.4557938898048,-139.6,-244.6,-244.6
20220929_0,614.0,19.0,72.28021978021978,-25.37428193899831,-123.0287836582164,-171.85603451782544,97.50000000000004,169.84999999999997,169.84999999999997,-57.0,-682.0,-116.47252747252747,-17.3040686814836,81.86439010956028,131.4486195050822,-128.0,-204.25,-204.2499999999996
20220929_1,555.0,25.0,84.78761061946902,-2.598678803725903,-89.98496822692083,-133.67811293851827,186.0,220.25,220.25,-71.0,-207.0,-99.68141592920354,-72.6879959946341,-45.69457606006466,-32.19786609277995,-124.5,-167.75,-167.74999999999991
20220929_2,550.0,49.0,139.12820512820514,25.54378003809653,-88.04064505201208,-144.83285759706638,243.6,497.3,497.3,-52.0,-704.0,-123.97948717948718,30.64829866243359,185.2760845043544,262.5899774253147,-142.0,-687.3,-687.3
20220930_0,568.0,52.0,117.38095238095238,11.987192548935724,-93.40656728308092,-146.1034471990893,166.7999999999999,392.55,392.55,-59.0,-803.0,-104.46666666666668,-2.456481729372385,99.5537032079219,150.55879567656905,-159.1,-166.55,-166.54999999999998
20220930_1,152.0,37.0,66.16386554621849,45.80561741797709,25.447369289735697,15.268245225614995,90.90000000000003,107.49999999999976,107.49999999999976,-58.0,-790.0,-86.20588235294117,-19.42881411174741,47.348254129446346,80.73678825004323,-94.3,-99.0,-99.0
20220930_2,493.0,32.0,81.45774647887323,18.613728924269388,-44.23028863033446,-75.65229740763637,111.9,157.7499999999995,157.7499999999995,-72.0,-777.0,-105.37323943661973,-22.7495424292713,59.87415457807711,101.18600308175132,-106.0,-135.5,-135.49999999999994
20221010_1,476.0,40.0,111.34671532846716,19.8839171495908,-71.57888102928555,-117.31028011872374,219.6000000000003,329.0,329.0,-25.0,-1032.0,-127.8029197080292,59.60796614966101,247.0188520073512,340.7242949361963,-300.0,-383.7,-383.7
20221010_2,104.0,40.0,76.0,64.53924796493257,53.07849592986513,47.34811991233141,91.4,95.8,95.8,-45.0,-240.0,-71.63218390804597,-32.60979470481323,6.412594498419509,25.92378910003588,-138.0,-172.0,-172.0
20221011_0,673.0,104.0,261.2551020408163,111.79350395087974,-37.66809413905685,-112.39889318402516,362.6,660.05,660.05,-89.0,-830.0,-213.6326530612245,-13.59140021493934,186.4498526313458,286.47047905448835,-269.0,-820.6,-820.6
20221011_1,102.0,9.0,53.66666666666666,31.28107205900936,8.895477451352058,-2.2973198524765976,88.0,92.0,92.0,-42.0,-726.0,-105.80833333333334,-2.995188322032192,99.81795668926895,151.2245291949195,-129.3,-178.05,-178.04999999999998
20221011_2,683.0,9.0,42.8688524590164,-42.12731910375384,-127.12349066652406,-169.62157644790915,45.0,46.0,46.0,-46.0,-601.0,-115.77049180327867,1.7662249341764067,119.3029416716315,178.07130004035906,-141.0,-257.0,-257.0
20221012_0,768.0,32.0,90.42857142857144,-36.02737676010872,-162.4833249487889,-225.7112990431289,233.0,268.0,268.0,-39.0,-661.0,-101.0,-4.074210368694054,92.85157926261188,141.31447407826488,-196.0,-239.5,-239.49999999999991
20221012_1,204.0,0.0,54.36666666666667,15.195999537921452,-23.974667590823763,-43.56000115519637,73.0,143.59999999999843,143.59999999999843,-44.0,-648.0,-126.29333333333334,15.913508489757376,158.12035031284807,229.22377122439343,-271.2,-511.55,-511.55
20221012_2,779.0,2.0,146.58904109589042,-95.7482465478447,-338.0855341915798,-459.2541780134474,760.5,770.75,770.75,-69.0,-532.0,-148.5205479452055,-6.651000330548811,135.21854728410787,206.1533210914362,-491.5,-511.0,-511.0
